% WHOTS-XVII sys2 SN42 RAW full 29-Apr-2022.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2021  6  19  11 170.479 1007.00 20.096 19.885  -0.22   0.10   0.2 294.4  74.99  211.2 391.1  8.90   0.04 35.96 4.897 145.8
  2021  6  19  12 170.521 1007.14 20.152 20.631  -0.13   0.03   0.1 283.0  77.42  242.6 393.6  8.90   0.00 35.96 4.974 145.1
  2021  6  19  13 170.562 1006.79 21.892 21.794  -0.12  -0.04   0.1 251.6  73.80  647.1 371.3  8.94   0.04 36.07 5.110 145.5
  2021  6  19  14 170.604 1006.43 22.361 23.810   0.00   0.04   0.0   0.0  74.31  815.6 374.4  9.00   0.06 36.28 5.351 145.8
  2021  6  19  15 170.646 1006.09 22.196 25.765  -0.09   0.00   0.1 270.0  76.17  767.9 383.7  8.99   0.00 36.19 5.549 145.7
  2021  6  19  17 170.729 1005.33 22.609 29.111   0.15   0.18   0.2  39.8  76.61  844.9 376.4  8.98   0.00 36.16 5.909 145.6
  2021  6  19  18 170.771 1005.41 22.966 29.859   0.12   0.02   0.1  80.5  75.60  863.2 373.4  8.97   0.00 36.23 6.001 145.9
  2021  6  19  19 170.812 1005.06 22.553 30.356   0.02  -0.03   0.0 146.3  76.70  736.7 365.0  8.96   0.00 36.31 6.068 145.6
  2021  6  19  20 170.854 1004.25 21.633 29.876   0.09  -0.03   0.1 108.4  80.56  378.0 380.2  8.94   0.00 36.42 6.031 145.4
  2021  6  19  21 170.896 1004.70 20.686 28.641  -0.02  -0.07   0.1 195.9  84.38  153.1 393.6  8.90   0.00 36.49 5.906 145.7
  2021  6  19  22 170.938 1004.61 20.103 27.432  -0.09   0.01   0.1 276.3  86.80   84.8 386.4  8.84   0.00 36.53 5.778 145.6
  2021  6  19  23 170.979 1004.58 19.927 26.253  -0.04  -0.09   0.1 204.0  86.53   26.9 391.2  8.80   0.00 36.56 5.653 146.1
  2021  6  20   0 171.021 1004.85 19.666 25.123  -0.08  -0.16   0.2 206.6  88.90    3.4 396.1  8.80   0.00 36.58 5.532 146.1
  2021  6  20   3 171.146 1005.97 19.350 22.596   0.11  -0.18   0.2 148.6  93.57    3.4 400.1  9.13   0.33 36.57 5.259 146.0
  2021  6  20   4 171.188 1005.21 19.219 22.212   0.14  -0.03   0.1 102.1  94.39    3.2 405.4  9.25   0.12 36.53 5.213 146.0
  2021  6  20   5 171.229 1004.84 18.786 21.915   0.11  -0.12   0.2 137.5  91.21    2.9 400.4  9.36   0.11 36.51 5.179 145.4
  2021  6  20   6 171.271 1004.92 18.773 21.602  -0.04   0.00   0.0 270.0  89.47    3.0 396.6  9.36   0.00 36.51 5.144 145.4
  2021  6  20   9 171.396 1006.10 18.317 20.666  -0.03   0.04   0.1 323.1  93.94   21.0 382.4  9.38   0.02 36.48 5.042 145.4
  2021  6  20  10 171.438 1006.55 19.328 20.574  -0.07  -0.15   0.2 205.0  89.22  135.4 367.6  9.40   0.00 36.46 5.030 145.5
  2021  6  20  11 171.479 1007.03 21.186 21.179  -0.04  -0.29   0.3 187.9  81.42  355.9 353.3  9.45   0.05 36.50 5.099 145.6
  2021  6  20  13 171.562 1007.72 23.665 24.298  -0.11  -0.11   0.2 225.0  71.93  710.6 356.2  9.48   0.03 36.66 5.454 145.1
  2021  6  20  14 171.604 1007.88 24.514 26.294  -0.18  -0.12   0.2 236.3  69.34  866.1 360.9  9.46   0.00 36.79 5.689 145.2
  2021  6  20  15 171.646 1007.83 24.329 28.514  -0.52   0.47   0.7 312.1  70.69  946.0 363.7  9.44   0.00 36.80 5.936 145.2
  2021  6  20  16 171.688 1007.74 24.849 30.543  -0.03   0.22   0.2 352.2  64.26  996.4 365.2  9.42   0.00 36.66 6.140 145.5
  2021  6  20  17 171.729 1007.65 24.892 31.957  -0.13   0.18   0.2 324.2  62.36  884.9 364.2  9.42   0.00 36.68 6.303 145.1
  2021  6  20  18 171.771 1007.56 24.225 32.485  -0.01  -0.02   0.0 206.6  67.13  870.5 362.9  9.41   0.00 36.79 6.378 145.1
  2021  6  20  19 171.812 1007.33 24.107 32.691   0.04   0.12   0.1  18.4  67.63  743.5 356.4  9.40   0.00 36.87 6.413 145.1
  2021  6  20  20 171.854 1007.38 23.352 32.219  -0.08   0.03   0.1 290.6  68.88  646.5 350.4  9.40   0.00 36.99 6.378 144.9
  2021  6  20  21 171.896 1007.42 22.438 30.842   0.03   0.04   0.1  36.9  71.08  268.9 348.2  9.38   0.00 37.10 6.240 145.0
  2021  6  21   0 172.021 1008.08 19.572 25.892  -0.12  -0.10   0.2 230.2  86.26    5.3 354.2  9.26   0.00 37.25 5.708 145.2
  2021  6  21   1 172.062 1008.13 19.243 24.604  -0.05  -0.12   0.1 202.6  90.98    2.7 356.7  9.26   0.00 37.26 5.567 145.1
  2021  6  21   2 172.104 1008.62 19.251 23.687  -0.10  -0.22   0.2 204.4  91.99    3.0 366.2  9.27   0.00 37.27 5.467 145.1
  2021  6  21   3 172.146 1008.43 19.169 23.030  -0.06   0.01   0.1 279.5  92.90    2.6 376.8  9.28   0.00 37.25 5.393 145.1
  2021  6  21   4 172.188 1008.17 19.087 22.539  -0.07  -0.03   0.1 246.8  94.21    3.0 388.5  9.29   0.00 37.25 5.340 145.1
  2021  6  21   5 172.229 1007.81 19.254 22.149  -0.08   0.01   0.1 277.1  95.60    3.2 395.4  9.31   0.02 37.26 5.298 145.1
  2021  6  21   6 172.271 1007.28 19.635 21.910  -0.04   0.05   0.1 321.3  96.85    3.2 402.9  9.33   0.00 37.25 5.271 145.1
  2021  6  21   7 172.312 1007.35 19.527 21.718  -0.27   0.15   0.3 299.1  96.86    3.0 399.9  9.35   0.00 37.26 5.251 144.5
  2021  6  21   8 172.354 1007.56 19.370 21.478  -0.19   0.05   0.2 284.7  96.87    3.5 404.1  9.33   0.00 37.27 5.226 144.5
  2021  6  21   9 172.396 1007.33 19.616 21.416  -0.19   0.03   0.2 279.0  96.90   15.9 416.6  9.32   0.00 37.24 5.217 144.5
  2021  6  21  10 172.438 1007.36 19.752 21.497   0.00  -0.02   0.0 180.0  96.89   72.8 418.3  9.33   0.00 37.26 5.227 144.5
  2021  6  21  11 172.479 1007.82 19.677 21.737  -0.10  -0.06   0.1 239.0  96.20  134.6 417.6  9.33   0.00 37.27 5.255 144.0
  2021  6  21  12 172.521 1008.02 20.363 22.230  -0.21   0.05   0.2 283.4  94.73  199.9 419.0  9.34   0.00 37.25 5.306 144.0
  2021  6  21  13 172.562 1007.73 21.775 22.983  -0.26   0.09   0.3 289.1  91.58  320.4 424.6  9.37   0.03 37.29 5.393 143.6
  2021  6  21  14 172.604 1007.31 22.391 23.994  -0.44   0.17   0.5 291.1  89.24  384.0 427.2  9.39   0.02 37.31 5.506 143.9
  2021  6  21  15 172.646 1007.11 23.981 25.452  -0.25   0.23   0.3 312.6  82.39  824.2 408.2  9.44   0.05 37.39 5.678 144.4
  2021  6  21  16 172.688 1006.78 23.450 27.189  -0.08   0.11   0.1 324.0  84.99  425.5 428.5  9.43   0.00 37.42 5.875 144.1
  2021  6  21  17 172.729 1006.24 22.754 27.816  -0.22  -0.06   0.2 254.7  87.26  368.1 428.0  9.43   0.00 37.39 5.941 144.2
  2021  6  21  20 172.854 1004.44 22.503 26.979  -0.33   0.18   0.4 298.6  90.96  191.4 430.3  9.37   0.00 37.51 5.864 144.3
  2021  6  21  21 172.896 1004.05 22.376 26.631  -0.32   0.05   0.3 278.9  91.72  103.0 429.7  9.36   0.00 37.54 5.829 144.3
  2021  6  21  22 172.938 1003.62 22.204 26.073  -0.22   0.03   0.2 277.8  92.13   91.8 428.1  9.34   0.00 37.57 5.771 144.0
  2021  6  21  23 172.979 1002.98 22.561 25.639  -0.34   0.02   0.3 273.4  90.01   71.0 390.0  9.34   0.00 37.58 5.724 144.1
  2021  6  22   0 173.021 1003.26 21.347 24.895  -0.17  -0.06   0.2 250.6  93.36    5.3 376.5  9.32   0.00 37.63 5.648 144.0
  2021  6  22   1 173.062 1003.27 21.128 24.116  -0.44   0.12   0.5 285.3  95.09    3.0 388.2  9.32   0.00 37.64 5.562 144.0
  2021  6  22   2 173.104 1003.39 20.763 23.529  -0.25   0.00   0.2 270.0  95.66    3.1 402.9  9.32   0.00 37.63 5.497 144.0
  2021  6  22   3 173.146 1003.20 20.710 23.093  -0.21   0.00   0.2 270.0  96.47    3.0 403.7  9.34   0.00 37.64 5.449 144.2
  2021  6  22   4 173.188 1003.01 20.234 22.643  -0.11   0.00   0.1 270.0  96.82    2.8 398.3  9.34   0.00 37.65 5.401 144.2
  2021  6  22   5 173.229 1002.20 20.193 22.246  -0.38   0.14   0.4 290.2  96.83    3.1 402.4  9.34   0.00 37.65 5.358 144.2
  2021  6  22   6 173.271 1001.76 19.942 22.008  -0.44   0.14   0.5 287.7  96.95    3.5 417.8  9.34   0.00 37.63 5.329 144.2
  2021  6  22   7 173.312 1001.89 20.136 21.920  -0.22   0.03   0.2 277.8  96.96    3.6 420.6  9.35   0.00 37.62 5.318 144.2
  2021  6  22   8 173.354 1001.48 20.604 21.906  -0.12   0.02   0.1 279.5  96.75    3.4 421.1  9.37   0.00 37.62 5.317 144.0
  2021  6  22   9 173.396 1001.41 20.229 21.820  -0.18  -0.06   0.2 251.6  95.83   18.5 409.2  9.37   0.00 37.64 5.310 144.0
  2021  6  22  10 173.438 1001.93 20.411 21.763  -0.08  -0.04   0.1 243.4  92.75  106.4 407.2  9.37   0.00 37.65 5.305 143.5
  2021  6  22  11 173.479 1002.90 21.196 22.066  -0.07  -0.19   0.2 200.2  86.95  301.2 383.5  9.38   0.00 37.67 5.341 143.3
  2021  6  22  12 173.521 1003.36 22.731 23.273   0.02   0.01   0.0  63.4  80.27  525.2 380.1  9.47   0.09 37.77 5.486 144.3
  2021  6  22  14 173.604 1003.54 25.173 26.764  -0.16   0.10   0.2 302.0  73.74  830.6 393.9  9.49   0.00 37.97 5.903 144.3
  2021  6  22  15 173.646 1003.67 24.001 28.619  -0.02   0.30   0.3 356.2  77.40  701.2 395.6  9.48   0.00 37.92 6.107 144.0
  2021  6  22  16 173.688 1003.69 24.857 30.152   0.06   0.01   0.1  80.5  75.13  768.4 406.0  9.45   0.00 37.80 6.264 144.2
  2021  6  22  17 173.729 1003.34 23.978 30.566   0.00  -0.04   0.0 180.0  78.74  523.9 412.1  9.43   0.00 37.88 6.323 144.2
  2021  6  22  18 173.771 1002.61 24.047 30.455  -0.12  -0.08   0.1 236.3  78.63  438.1 407.5  9.42   0.00 37.94 6.319 144.1
  2021  6  22  19 173.812 1002.66 23.300 30.019  -0.12  -0.18   0.2 213.7  81.54  256.7 421.2  9.41   0.00 38.01 6.280 144.2
  2021  6  23   0 174.021 1005.15 17.987 22.860  -0.04  -0.46   0.5 185.0  95.11    3.8 397.0 14.78   5.37 38.18 5.492 143.6
  2021  6  23   4 174.188 1008.38 17.614 20.660   0.04  -0.19   0.2 168.1  95.77    3.5 390.3 16.09   1.31 38.04 5.232 143.5
  2021  6  23   5 174.229 1009.03 17.240 20.323   0.16  -0.28   0.3 150.3  94.17    3.4 393.7 16.09   0.00 38.03 5.194 143.6
  2021  6  23   6 174.271 1009.84 15.567 19.595   0.34  -1.01   1.1 161.4  92.65    3.1 385.2 16.08   0.00 38.10 5.123 143.6
  2021  6  23   8 174.354 1011.75 15.059 18.291   0.36  -0.52   0.6 145.3  76.69    3.5 344.0 16.09   0.00 38.06 4.977 143.8
  2021  6  23   9 174.396 1012.99 14.931 17.622   0.37  -1.02   1.1 160.1  73.70   30.5 328.9 16.11   0.00 38.05 4.904 143.1
  2021  6  23  10 174.438 1014.36 14.977 17.191   0.32  -0.86   0.9 159.6  71.76   85.1 339.8 16.13   0.00 38.01 4.852 142.8
  2021  6  23  11 174.479 1015.45 15.378 17.119   0.31  -0.61   0.7 153.1  70.94  221.4 327.7 16.13   0.00 37.97 4.840 143.0
  2021  6  23  12 174.521 1016.60 16.853 17.849   0.04  -0.72   0.7 176.8  63.57  515.6 314.9 16.17   0.04 38.01 4.923 142.9
  2021  6  23  13 174.562 1017.32 17.530 19.201  -0.11  -0.58   0.6 190.7  60.90  729.3 308.7 16.14   0.00 38.05 5.074 142.8
  2021  6  23  14 174.604 1017.99 19.215 20.675   0.11  -0.52   0.5 168.1  51.40  754.7 317.5 16.16   0.00 38.14 5.246 357.7
  2021  6  23  15 174.646 1018.72 19.879 20.805   0.23  -0.74   0.8 162.7  44.61  897.5 322.3 16.19   0.03 38.14 5.260 358.7
  2021  6  23  16 174.688 1019.11 20.405 20.805   0.09  -0.32   0.3 164.3  42.30  879.9 328.9 15.96   0.00 38.14 5.260 358.8
  2021  6  23  17 174.729 1019.52 21.215 20.805   0.04   0.39   0.4   5.9  39.58  949.1 331.1 15.82   0.00 38.14 5.260  85.9
  2021  6  23  18 174.771 1019.93 21.555 20.805   0.01   0.42   0.4   1.4  39.27  801.9 332.9 15.81   0.00 38.14 5.260  86.2
  2021  6  23  19 174.812 1020.30 21.242 20.805   0.04   0.24   0.2   9.5  46.75  548.6 337.0 15.80   0.00 38.14 5.260 174.6
  2021  6  23  20 174.854 1020.80 20.307 20.805   0.03   0.30   0.3   5.7  56.28  480.3 335.8 15.77   0.00 38.14 5.260 264.9
  2021  6  23  22 174.938 1021.40 19.154 20.805  -0.32   0.20   0.4 302.0  60.41  263.4 367.5 35.69  19.92 38.14 5.260 168.1
  2021  6  24   1 175.062 1023.47 17.043 20.805  -0.21   0.17   0.3 309.0  76.17    2.9 337.3  6.94   0.00 38.14 5.260 168.0
  2021  6  24   3 175.146 1024.21 16.154 20.805  -0.01   0.00   0.0 270.0  84.02    2.5 330.1  6.95   0.00 38.14 5.260 167.6
  2021  6  24   4 175.188 1024.59 15.884 20.805   0.02  -0.02   0.0 135.0  85.76    2.5 331.8  6.95   0.00 38.14 5.260 167.6
  2021  6  24   5 175.229 1025.00 15.491 20.805  -0.02   0.01   0.0 296.6  88.92    2.6 347.5  6.95   0.00 38.14 5.260 167.5
  2021  6  24   6 175.271 1025.33 15.154 20.805   0.11  -0.09   0.1 129.3  90.59    2.8 357.3  6.95   0.00 38.14 5.260 167.4
  2021  6  24   7 175.312 1025.48 15.019 20.805   0.16  -0.17   0.2 136.7  91.98    3.0 360.2  6.94   0.00 38.14 5.260 167.4
  2021  6  24   8 175.354 1025.80 15.107 20.805   0.08  -0.09   0.1 138.4  92.51    3.1 362.8  6.96   0.00 38.14 5.260 169.0
  2021  6  24   9 175.396 1026.31 15.156 20.805   0.18  -0.15   0.2 129.8  91.25   12.5 364.6  6.98   0.02 38.14 5.260 167.9
  2021  6  24  10 175.438 1027.11 16.603 20.805   0.01  -0.01   0.0 135.0  85.85   31.3 369.8  7.02   0.04 38.14 5.260 167.9
  2021  6  24  11 175.479 1027.56 18.338 20.805  -0.05  -0.02   0.1 248.2  77.51   42.5 368.4  7.07   0.05 38.14 5.260 168.7
  2021  6  24  12 175.521 1028.00 19.481 20.805  -0.89   0.88   1.3 314.7  71.19  423.7 343.8  7.12   0.05 38.14 5.260 167.6
  2021  6  24  13 175.562 1028.37 19.862 20.805  -1.36   1.28   1.9 313.3  68.73  734.9 335.7  7.16   0.04 38.14 5.260 169.1
  2021  6  24  14 175.604 1028.63 20.594 20.805  -1.55   1.29   2.0 309.8  68.59  897.6 336.3  7.14   0.00 38.14 5.260 167.5
  2021  6  24  15 175.646 1028.72 21.221 -5.000  -2.36   1.62   2.9 304.5  59.28 1018.7 340.5  7.03   0.00  0.00 0.000 166.9
  2021  6  24  16 175.688 1028.70 21.209 -5.000  -2.69   1.86   3.3 304.7  52.86 1059.6 340.5  6.93   0.00  0.00 0.000 166.8
  2021  6  24  17 175.729 1028.71 21.030 -5.000  -1.88   1.54   2.4 309.3  48.19 1064.2 340.4  6.84   0.00  0.00 0.000 174.6
  2021  6  24  19 175.812 1028.26 19.986 -5.000  -2.10   2.20   3.0 316.3  52.15  867.0 337.5  6.28   0.00  0.00 0.000 173.8
  2021  6  24  20 175.854 1027.94 19.726 -5.000  -1.82   1.88   2.6 315.9  51.72  697.9 334.1  6.22   0.00  0.00 0.000 173.3
  2021  6  24  21 175.896 1027.46 19.108 -5.000  -1.89   2.07   2.8 317.6  58.82  497.8 335.8  6.22   0.00  0.00 0.000 173.0
  2021  6  24  22 175.938 1027.14 18.567 -5.000  -2.18   2.43   3.3 318.1  65.29  256.9 359.5  6.20   0.00  0.00 0.000 173.1
  2021  6  24  23 175.979 1026.69 17.958 -5.000  -2.67   2.82   3.9 316.6  72.36   46.9 398.0  6.17   0.00  0.00 0.000 173.6
  2021  6  25   0 176.021 1026.52 17.076 -5.000  -2.33   2.40   3.3 315.8  86.07    5.2 398.2  6.26   0.09  0.00 0.000 172.4
  2021  6  25   2 176.104 1026.65 16.817 -5.000  -2.06   2.33   3.1 318.5  92.08    3.8 398.8  6.85   0.59  0.00 0.000 174.4
  2021  6  25   3 176.146 1026.19 17.027 -5.000  -2.21   2.61   3.4 319.7  92.36    4.0 400.5  7.18   0.33  0.00 0.000 174.1
  2021  6  25   4 176.188 1025.75 16.659 -5.000  -1.63   1.88   2.5 319.1  96.31    3.9 400.0  7.36   0.18  0.00 0.000 174.4
  2021  6  25   6 176.271 1024.48 18.014 -5.000  -2.25   2.67   3.5 319.9  94.22    4.0 405.7  8.42   1.06  0.00 0.000 174.1
  2021  6  25   7 176.312 1024.07 17.816 -5.000  -2.29   2.73   3.6 320.0  96.34    4.1 406.0 14.05   5.63  0.00 0.000 174.2
  2021  6  25   8 176.354 1023.73 17.815 -5.000  -1.70   1.95   2.6 318.9  96.87    4.0 406.9 14.32   0.27  0.00 0.000 174.2
  2021  6  25   9 176.396 1023.55 18.404 -5.000  -1.20   1.39   1.8 319.2  96.93    7.9 411.7 15.08   0.76  0.00 0.000 174.2
  2021  6  25  10 176.438 1023.51 20.029 -5.000  -0.60   0.64   0.9 316.8  96.97   17.5 420.6 16.97   1.89  0.00 0.000 174.1
  2021  6  25  11 176.479 1023.91 20.658 -5.000  -0.50   0.51   0.7 315.6  96.99   82.1 424.6 17.55   0.58  0.00 0.000 173.2
  2021  6  25  12 176.521 1024.26 20.535 -5.000  -0.32   0.34   0.5 316.7  96.96   95.6 424.1 17.55   0.00  0.00 0.000 173.4
  2021  6  25  13 176.562 1024.55 20.957 -5.000  -0.35   0.20   0.4 299.7  96.77  214.9 425.1 17.55   0.00  0.00 0.000 174.1
  2021  6  25  14 176.604 1024.18 22.119 -5.000  -0.57   0.31   0.6 298.5  89.08  619.6 410.4 17.56   0.00  0.00 0.000 175.2
  2021  6  25  15 176.646 1024.11 22.699 -5.000  -0.19  -0.23   0.3 219.6  84.24  781.3 412.5 17.56   0.00  0.00 0.000 175.4
  2021  6  25  16 176.688 1024.36 22.340 -5.000  -0.11  -0.37   0.4 196.6  84.06  702.8 422.0 17.50   0.00  0.00 0.000 175.0
  2021  6  25  17 176.729 1024.24 21.943 -5.000  -0.05  -0.38   0.4 187.5  84.47  605.2 427.6 17.47   0.00  0.00 0.000 175.4
  2021  6  25  18 176.771 1024.02 21.333 -5.000   0.12  -0.61   0.6 168.9  85.84  474.5 424.1 17.46   0.00  0.00 0.000 174.8
  2021  6  25  20 176.854 1024.08 20.254 -5.000  -0.25  -0.11   0.3 246.3  90.37  192.9 421.2 17.40   0.00  0.00 0.000 174.6
  2021  6  25  21 176.896 1023.92 19.869 -5.000  -0.21   0.07   0.2 288.4  90.71  129.2 414.7 17.39   0.00  0.00 0.000 132.1
  2021  6  25  23 176.979 1023.96 19.157 -5.000  -0.06   0.00   0.1 270.0  91.17   25.8 407.4 17.41   0.00  0.00 0.000 132.0
  2021  6  26   0 177.021 1024.02 18.899 -5.000  -0.05   0.11   0.1 335.6  91.89    4.9 403.3 17.41   0.00  0.00 0.000 132.0
  2021  6  26   1 177.062 1024.43 18.723 -5.000  -0.08   0.08   0.1 315.0  93.63    2.3 375.8 17.43   0.00  0.00 0.000 132.0
  2021  6  26   3 177.146 1024.11 18.875 -5.000  -0.25   0.10   0.3 291.8  96.31    3.6 411.7 17.50   0.07  0.00 0.000 132.0
  2021  6  26   4 177.188 1023.87 19.204 -5.000  -0.25  -0.04   0.3 260.9  96.90    3.6 414.8 17.56   0.06  0.00 0.000 132.0
  2021  6  26   5 177.229 1023.81 19.342 -5.000  -0.16  -0.04   0.2 256.0  96.95    3.5 416.4 17.59   0.03  0.00 0.000 132.0
  2021  6  26   6 177.271 1023.48 19.581 -5.000  -0.16  -0.05   0.2 252.6  96.97    3.6 418.0 17.60   0.00  0.00 0.000 132.0
  2021  6  26   8 177.354 1023.22 20.128 -5.000  -0.28   0.01   0.3 272.0  96.99    3.5 421.2 17.63   0.03  0.00 0.000 132.1
  2021  6  26   9 177.396 1023.42 20.017 -5.000  -0.24   0.07   0.2 286.3  96.99   10.8 420.6 17.63   0.00  0.00 0.000 132.0
  2021  6  26  10 177.438 1023.96 19.980 -5.000  -0.13  -0.03   0.1 257.0  96.99   44.5 420.9 17.62   0.00  0.00 0.000 132.0
  2021  6  26  12 177.521 1024.45 20.739 -5.000  -0.12   0.01   0.1 274.8  96.97  153.8 423.4 17.68   0.06  0.00 0.000 131.9
  2021  6  26  14 177.604 1024.12 22.592 -5.000  -0.29   0.02   0.3 273.9  92.09  397.5 431.1 17.70   0.00  0.00 0.000 131.7
  2021  6  26  15 177.646 1024.04 24.521 -5.000  -0.14   0.11   0.2 308.2  85.96  620.6 431.8 17.70   0.00  0.00 0.000 131.7
  2021  6  26  16 177.688 1024.03 25.782 -5.000  -0.16   0.12   0.2 306.9  80.21  955.0 399.4 17.69   0.00  0.00 0.000 131.8
  2021  6  26  18 177.771 1023.20 26.075 -5.000  -0.25   0.07   0.3 285.6  78.22  866.6 395.5 17.56   0.00  0.00 0.000 131.4
  2021  6  26  19 177.812 1022.93 25.257 -5.000  -0.20   0.16   0.3 308.7  81.14  604.5 394.9 17.46   0.00  0.00 0.000 131.6
  2021  6  26  22 177.938 1022.21 23.178 -5.000  -0.32  -0.01   0.3 268.2  87.94  150.5 387.9 17.31   0.00  0.00 0.000 132.1
  2021  6  26  23 177.979 1021.92 22.566 -5.000  -0.29  -0.05   0.3 260.2  91.52   36.5 380.5 17.34   0.03  0.00 0.000 132.1
  2021  6  27   0 178.021 1021.50 21.958 -5.000  -0.29  -0.07   0.3 256.4  94.28    5.5 380.0 17.36   0.00  0.00 0.000 132.1
  2021  6  27   1 178.062 1021.65 21.579 -5.000  -0.31  -0.08   0.3 255.5  95.68    2.9 392.1 17.40   0.04  0.00 0.000 132.1
  2021  6  27   3 178.146 1021.65 21.243 -5.000  -0.23  -0.01   0.2 267.5  96.25    3.0 412.3 17.51   0.11  0.00 0.000 132.1
  2021  6  27   4 178.188 1021.48 20.992 -5.000  -0.30  -0.13   0.3 246.6  96.49    2.9 406.9 17.53   0.00  0.00 0.000 132.1
  2021  6  27   6 178.271 1021.07 20.813 -5.000  -0.26  -0.06   0.3 257.0  96.83    3.2 420.4 17.57   0.04  0.00 0.000 132.1
  2021  6  27   7 178.312 1020.87 20.813 -5.000  -0.28  -0.13   0.3 245.1  96.91    3.2 422.0 17.60   0.03  0.00 0.000 132.1
  2021  6  27   8 178.354 1020.91 20.713 -5.000  -0.20  -0.05   0.2 256.0  96.93    2.8 422.7 17.61   0.00  0.00 0.000 132.1
  2021  6  27  11 178.479 1021.44 21.869 -5.000  -0.20  -0.04   0.2 258.7  93.40  147.6 425.9 17.71   0.10  0.00 0.000 132.0
  2021  6  27  12 178.521 1021.52 22.795 -5.000  -0.20  -0.07   0.2 250.7  89.06  337.6 424.0 17.78   0.07  0.00 0.000 132.0
  2021  6  27  13 178.562 1021.52 23.628 -5.000  -0.16  -0.15   0.2 226.8  85.84  475.8 424.7 17.85   0.07  0.00 0.000 131.7
  2021  6  27  14 178.604 1021.51 24.331 -5.000  -0.25  -0.22   0.3 228.7  82.56  663.2 419.8 17.83   0.00  0.00 0.000 131.5
  2021  6  27  16 178.688 1021.47 24.177 -5.000  -0.34  -0.07   0.3 258.4  82.39  602.4 427.8 17.67   0.00  0.00 0.000 132.0
  2021  6  27  17 178.729 1021.34 23.705 -5.000  -0.18   0.02   0.2 276.3  83.57  500.6 431.4 17.58   0.00  0.00 0.000 132.5
  2021  6  27  18 178.771 1020.99 23.611 -5.000  -0.24  -0.20   0.3 230.2  83.89  471.9 430.1 17.55   0.00  0.00 0.000 132.3
  2021  6  27  19 178.812 1020.71 23.883 -5.000  -0.34  -0.13   0.4 249.1  82.91  582.8 393.5 17.59   0.04  0.00 0.000 132.5
  2021  6  27  20 178.854 1020.52 23.248 -5.000  -0.17  -0.03   0.2 260.0  84.77  391.3 388.4 17.55   0.00  0.00 0.000 132.3
  2021  6  27  21 178.896 1020.13 22.588 -5.000  -0.07  -0.12   0.1 210.3  86.65  186.7 383.8 17.43   0.00  0.00 0.000 132.1
  2021  6  27  22 178.938 1019.97 22.502 -5.000  -0.32  -0.22   0.4 235.5  87.04  120.6 381.0 17.42   0.00  0.00 0.000 132.1
  2021  6  27  23 178.979 1019.79 21.831 -5.000  -0.15  -0.19   0.2 218.3  89.94   56.4 378.3 17.42   0.00  0.00 0.000 132.1
  2021  6  28   1 179.062 1019.95 20.846 -5.000  -0.37  -0.20   0.4 241.6  94.71    3.0 382.4 17.41   0.00  0.00 0.000 132.1
  2021  6  28   2 179.104 1019.87 20.756 -5.000  -0.30  -0.25   0.4 230.2  95.47    3.0 394.3 17.47   0.06  0.00 0.000 132.1
  2021  6  28   3 179.146 1019.75 20.673 -5.000  -0.24  -0.34   0.4 215.2  95.65    3.0 401.2 17.52   0.05  0.00 0.000 132.1
  2021  6  28   5 179.229 1019.87 21.047 -5.000  -0.16  -0.16   0.2 225.0  95.30    3.2 413.6 17.61   0.09  0.00 0.000 132.1
  2021  6  28   6 179.271 1020.04 20.846 -5.000  -0.08  -0.05   0.1 238.0  95.03    2.9 401.5 17.63   0.00  0.00 0.000 132.1
  2021  6  28   7 179.312 1020.08 20.670 -5.000  -0.11  -0.01   0.1 264.8  94.70    2.8 400.6 17.63   0.00  0.00 0.000 132.0
  2021  6  28   8 179.354 1020.43 20.503 -5.000  -0.12   0.05   0.1 292.6  95.15    3.1 403.0 17.62   0.00  0.00 0.000 132.1
  2021  6  28   9 179.396 1020.73 20.369 -5.000  -0.19  -0.08   0.2 247.2  95.28   17.6 401.1 17.62   0.00  0.00 0.000 132.1
  2021  6  28  10 179.438 1020.96 21.236 -5.000  -0.07   0.04   0.1 299.7  92.21  132.5 400.7 17.67   0.05  0.00 0.000 132.0
  2021  6  28  11 179.479 1021.26 22.426 -5.000  -0.15  -0.05   0.2 251.6  87.66  284.1 391.6 17.80   0.13  0.00 0.000 131.8
  2021  6  28  12 179.521 1021.45 23.076 -5.000  -0.30  -0.04   0.3 262.4  85.19  356.0 390.3 17.88   0.08  0.00 0.000 131.7
  2021  6  28  16 179.688 1020.94 25.124 -5.000  -0.26  -0.14   0.3 241.7  76.93  979.8 395.9 17.70   0.00  0.00 0.000 131.7
  2021  6  28  17 179.729 1020.67 25.185 -5.000  -0.10   0.01   0.1 275.7  76.74  923.1 396.4 17.67   0.00  0.00 0.000 132.0
  2021  6  28  18 179.771 1020.37 25.444 -5.000  -0.18  -0.10   0.2 240.9  75.55  932.1 396.3 17.68   0.00  0.00 0.000 131.7
