% WHOTS-XVIII sys1 SN7 RAW full 29-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022 10  23  18 296.771 1017.62 26.309 26.843  -7.66   0.71   7.7 275.3  74.08  270.3 400.4  8.03   0.19 35.08 5.512  79.5
  2022 10  23  19 296.812 1018.28 26.044 26.852  -7.47   1.33   7.6 280.1  73.88  402.4 419.5  8.03   0.00 35.09 5.513  75.9
  2022 10  23  20 296.854 1018.26 25.583 26.860  -5.83   0.98   5.9 279.5  78.26  314.6 434.4  8.01   0.00 35.09 5.514  98.7
  2022 10  23  21 296.896 1017.65 26.423 26.886  -7.26   0.41   7.3 273.2  73.47  735.5 421.0  8.00   0.00 35.08 5.516  93.8
  2022 10  23  23 296.979 1015.96 25.955 26.909  -6.68   1.98   7.0 286.5  73.71  579.7 421.1  7.93   0.00 35.04 5.513  86.4
  2022 10  24   3 297.146 1015.86 26.409 26.887  -6.81  -0.61   6.8 264.9  72.01   59.9 396.3  7.81   0.00 34.98 5.502  72.6
  2022 10  24   4 297.188 1016.42 26.342 26.864  -6.76  -0.57   6.8 265.2  71.47    2.0 390.4  7.79   0.00 34.97 5.498  88.7
  2022 10  24   6 297.271 1017.53 26.403 26.849  -6.93  -0.35   6.9 267.1  70.14    1.7 392.6  7.78   0.00 34.96 5.495  80.6
  2022 10  24   8 297.354 1017.43 26.318 26.840  -7.65  -0.07   7.7 269.5  72.42    1.8 399.6  7.78   0.00 34.96 5.495  99.7
  2022 10  24   9 297.396 1017.49 26.295 26.845  -7.65  -0.04   7.7 269.7  72.93    1.7 401.7  7.78   0.00 34.97 5.496 102.3
  2022 10  24  10 297.438 1017.17 26.217 26.850  -7.44   0.09   7.4 270.7  72.81    1.8 409.8  7.77   0.00 34.97 5.497  96.5
  2022 10  24  11 297.479 1016.82 26.107 26.848  -7.24  -0.14   7.2 268.9  72.90    1.5 388.1  7.76   0.00 34.98 5.499  80.3
  2022 10  24  12 297.521 1016.45 26.147 26.855  -7.04   0.74   7.1 276.0  71.87    1.7 389.4  7.75   0.00 35.01 5.503 108.3
  2022 10  24  15 297.646 1016.55 25.366 26.816  -9.63   0.04   9.6 270.2  75.43    1.5 411.2  7.74   0.00 35.03 5.502  58.0
  2022 10  24  17 297.729 1017.36 25.905 26.805  -7.86  -0.94   7.9 263.2  72.36  123.6 404.6  7.73   0.00 35.04 5.502  76.4
  2022 10  24  18 297.771 1018.16 26.428 26.812  -8.06  -0.41   8.1 267.1  71.29  268.1 399.9  7.73   0.00 35.04 5.503 102.5
  2022 10  24  19 297.812 1018.62 25.964 26.818  -7.84  -1.47   8.0 259.4  75.07  449.1 395.4  7.71   0.00 35.04 5.504  66.7
  2022 10  24  20 297.854 1018.65 26.294 26.827  -7.38  -0.28   7.4 267.8  71.64  655.9 399.2  7.68   0.00 35.04 5.505  86.5
  2022 10  24  22 297.938 1017.36 26.204 26.871  -7.62  -0.94   7.7 263.0  75.83  874.5 398.3  7.66   0.00 35.04 5.510  93.0
  2022 10  24  23 297.979 1016.61 26.385 26.883  -7.62  -0.98   7.7 262.7  74.04  762.0 405.6  7.65   0.00 35.04 5.511  82.5
  2022 10  25   0 298.021 1016.11 26.498 26.904  -7.88  -0.99   7.9 262.8  73.43  601.0 405.4  7.65   0.00 35.04 5.513  66.1
  2022 10  25   1 298.062 1016.09 26.508 26.904  -8.37  -0.96   8.4 263.5  74.02  416.4 402.9  7.64   0.00 35.04 5.512 104.0
  2022 10  25   2 298.104 1016.43 26.510 26.900  -8.17  -0.83   8.2 264.2  74.47  242.9 411.0  7.64   0.00 35.03 5.511  69.7
  2022 10  25   3 298.146 1016.89 25.961 26.887  -8.46  -0.95   8.5 263.6  77.99   46.1 402.5  7.63   0.00 35.02 5.508  97.3
  2022 10  25   4 298.188 1017.42 26.297 26.871  -8.69   0.18   8.7 271.2  74.33    2.3 399.1  7.62   0.00 35.01 5.505  99.1
  2022 10  25   6 298.271 1018.61 26.152 26.843  -9.27  -0.19   9.3 268.8  76.69    1.5 395.1  7.63   0.00 35.01 5.502  93.8
  2022 10  25   7 298.312 1018.82 26.317 26.840  -8.70   0.63   8.7 274.1  75.57    1.9 395.7  7.64   0.00 35.00 5.501  58.4
  2022 10  25   8 298.354 1018.99 26.403 26.829  -8.81   0.72   8.8 274.7  75.05    1.9 402.7  7.63   0.00 35.00 5.499  85.4
  2022 10  25   9 298.396 1019.08 26.281 26.820  -8.39  -0.23   8.4 268.4  75.93    1.6 407.8  7.62   0.00 34.98 5.496  70.5
  2022 10  25  10 298.438 1019.00 26.168 26.810  -8.17  -0.54   8.2 266.2  76.19    1.6 412.4  7.63   0.00 34.98 5.494  98.6
  2022 10  25  12 298.521 1018.45 24.756 26.789  -7.38  -0.22   7.4 268.3  85.72    2.8 431.6  8.97   1.34 34.95 5.488  77.3
  2022 10  25  13 298.562 1018.13 25.081 26.784  -6.47  -0.41   6.5 266.4  82.80    2.7 413.0  9.35   0.38 34.95 5.487  81.1
  2022 10  25  14 298.604 1018.04 25.465 26.783  -6.46   0.00   6.5 270.0  81.29    2.4 401.7  9.36   0.00 34.95 5.487  78.7
  2022 10  25  15 298.646 1018.37 25.115 26.786  -7.83   0.11   7.8 270.8  82.94    1.5 419.5  9.39   0.03 34.94 5.487  83.7
  2022 10  25  16 298.688 1018.85 25.243 26.781  -7.41  -0.44   7.4 266.6  80.82   10.0 414.3  9.49   0.10 34.95 5.486  90.1
  2022 10  25  18 298.771 1020.20 26.338 26.777  -8.07  -0.67   8.1 265.3  75.35  294.6 393.6  9.49   0.00 34.94 5.486 101.7
  2022 10  25  20 298.854 1020.54 26.487 26.788  -8.61  -1.34   8.7 261.2  75.28  645.9 402.0  9.51   0.00 34.94 5.487  82.9
  2022 10  25  21 298.896 1020.21 26.370 26.805  -8.72  -1.24   8.8 261.9  76.81  795.3 408.1  9.49   0.00 34.94 5.488  88.7
  2022 10  25  22 298.938 1019.79 26.281 26.820  -8.86  -1.41   9.0 261.0  76.78  806.4 411.7  9.46   0.00 34.94 5.490  87.9
  2022 10  25  23 298.979 1019.08 26.196 26.825  -9.00  -0.88   9.0 264.4  76.68  679.1 434.8  9.35   0.00 34.94 5.490  57.8
  2022 10  26   0 299.021 1018.47 26.010 26.831  -8.99  -0.96   9.0 263.9  78.12  582.1 440.1  9.28   0.00 34.94 5.491  86.0
  2022 10  26   1 299.062 1018.33 25.721 26.837  -8.60  -1.89   8.8 257.6  80.41  434.4 437.6  9.25   0.00 34.94 5.491  50.9
  2022 10  26   2 299.104 1018.61 26.007 26.828  -8.48  -1.49   8.6 260.0  77.83  249.1 431.1  9.25   0.00 34.94 5.491  64.5
  2022 10  26   3 299.146 1018.96 26.124 26.818  -8.28  -1.89   8.5 257.1  77.53   67.7 432.2  9.25   0.00 34.94 5.490  74.2
  2022 10  26   4 299.188 1019.39 25.994 26.811  -7.61  -2.87   8.1 249.3  79.29    1.8 434.2  9.22   0.00 34.94 5.489  86.0
  2022 10  26   7 299.312 1020.87 25.387 26.796  -8.65  -1.82   8.8 258.1  81.62    2.9 429.3  9.55   0.33 34.94 5.487  68.4
  2022 10  26   8 299.354 1021.08 24.728 26.792  -7.90  -3.12   8.5 248.4  87.09    2.0 435.3  9.61   0.06 34.94 5.487  22.9
  2022 10  26   9 299.396 1020.94 25.338 26.785  -8.86  -2.43   9.2 254.7  82.09    3.1 430.1  9.62   0.00 34.94 5.487  74.1
  2022 10  26  10 299.438 1020.44 25.779 26.775  -9.53  -1.69   9.7 259.9  78.69    3.1 418.5  9.62   0.00 34.95 5.486  57.5
  2022 10  26  12 299.521 1019.84 25.980 26.771  -9.06  -1.45   9.2 260.9  76.42    1.7 433.6  9.63   0.00 34.95 5.486  74.6
  2022 10  26  13 299.562 1019.17 25.756 26.769  -8.11  -2.38   8.5 253.6  77.44    2.0 418.8  9.63   0.00 34.95 5.486  56.6
  2022 10  26  14 299.604 1018.99 26.138 26.766  -8.44  -2.62   8.8 252.8  72.74    1.9 424.1  9.63   0.00 34.95 5.486  84.8
  2022 10  26  16 299.688 1019.54 26.007 26.778  -7.86  -3.31   8.5 247.2  71.35    6.6 418.3  9.61   0.00 34.96 5.489  69.9
  2022 10  26  17 299.729 1019.91 26.050 26.779  -7.99  -2.96   8.5 249.7  72.62   62.1 427.3  9.57   0.00 34.97 5.489  84.0
  2022 10  26  18 299.771 1020.36 26.253 26.769  -8.36  -2.10   8.6 255.9  70.81  267.3 425.6  9.51   0.00 34.96 5.487  64.4
  2022 10  26  19 299.812 1020.75 26.232 26.774  -8.51  -2.37   8.8 254.4  70.98  347.4 427.8  9.43   0.00 34.96 5.488  70.3
  2022 10  26  20 299.854 1020.56 26.279 26.792  -8.18  -1.87   8.4 257.1  69.03  656.4 418.2  9.37   0.00 34.97 5.490  88.4
  2022 10  26  22 299.938 1019.48 26.308 26.831  -7.16  -1.88   7.4 255.3  70.77  889.0 421.5  9.30   0.00 34.97 5.495  52.7
  2022 10  26  23 299.979 1018.69 26.335 26.849  -6.74  -1.82   7.0 254.9  72.35  676.4 430.1  9.29   0.00 34.97 5.497  68.1
  2022 10  27   0 300.021 1018.07 26.278 26.851  -6.68  -2.55   7.2 249.1  73.21  331.1 425.1  9.28   0.00 34.97 5.498  40.9
  2022 10  27   1 300.062 1017.75 26.320 26.843  -6.78  -2.56   7.2 249.3  72.18  333.9 418.5  9.27   0.00 34.97 5.497  28.7
  2022 10  27   2 300.104 1017.95 26.272 26.840  -6.35  -3.16   7.1 243.5  73.16  109.0 417.2  9.28   0.00 34.98 5.497  27.2
  2022 10  27   3 300.146 1018.20 26.253 26.833  -6.31  -3.41   7.2 241.6  71.77   40.0 414.5  9.26   0.00 34.97 5.496  53.4
  2022 10  27   4 300.188 1018.54 26.112 26.832  -6.01  -3.74   7.1 238.1  72.05    2.1 408.6  9.27   0.00 34.97 5.496  49.8
  2022 10  27   5 300.229 1018.77 26.073 26.845  -6.13  -3.29   7.0 241.8  72.00    1.7 407.6  9.29   0.00 34.97 5.497  49.2
  2022 10  27   6 300.271 1019.03 25.916 26.861  -6.16  -2.71   6.7 246.3  73.24    1.9 421.8  9.30   0.00 34.98 5.499  46.0
  2022 10  27   7 300.312 1019.18 25.642 26.865  -6.30  -3.08   7.0 243.9  74.40    1.4 423.9  9.53   0.23 34.97 5.499  71.3
  2022 10  27   8 300.354 1019.05 25.759 26.859  -6.48  -3.05   7.2 244.8  74.67    4.4 392.4 10.12   0.59 34.97 5.499  20.0
  2022 10  27  10 300.438 1017.95 25.303 26.834  -5.94  -3.10   6.7 242.4  75.05    1.8 409.8 10.13   0.00 34.98 5.496  68.3
  2022 10  27  11 300.479 1017.34 25.763 26.809  -6.70  -2.72   7.2 247.9  72.57    2.0 396.9 10.13   0.00 34.97 5.493  56.5
  2022 10  27  12 300.521 1016.49 25.716 26.788  -6.88  -2.60   7.4 249.3  71.97    1.8 399.5 10.12   0.00 34.97 5.491  41.3
  2022 10  27  14 300.604 1016.02 25.692 26.770  -5.97  -2.95   6.7 243.7  69.50    1.8 396.7 10.03   0.00 34.97 5.489  66.0
  2022 10  27  15 300.646 1016.02 25.683 26.761  -6.17  -2.83   6.8 245.4  69.28    1.7 388.5  9.94   0.00 34.97 5.488  53.4
  2022 10  27  16 300.688 1016.20 25.692 26.758  -5.82  -2.87   6.5 243.8  70.27    6.7 399.0  9.90   0.00 34.97 5.488  57.0
  2022 10  27  17 300.729 1016.50 25.734 26.754  -6.09  -2.86   6.7 244.8  71.13   60.9 397.4  9.88   0.00 34.97 5.487  55.6
  2022 10  27  18 300.771 1016.90 25.996 26.760  -5.98  -2.65   6.5 246.1  68.47  260.6 392.3  9.86   0.00 34.97 5.488  60.3
  2022 10  27  20 300.854 1017.07 25.955 26.780  -5.78  -3.53   6.8 238.6  68.45  737.3 391.2  9.80   0.00 34.97 5.490  38.5
  2022 10  27  21 300.896 1016.41 25.877 26.789  -5.27  -3.48   6.3 236.6  68.83  840.2 398.6  9.77   0.00 34.97 5.491  51.8
  2022 10  27  22 300.938 1015.85 25.851 26.812  -5.05  -3.80   6.3 233.0  68.18  900.4 394.0  9.75   0.00 34.97 5.493  47.1
  2022 10  28   0 301.021 1014.46 25.962 26.804  -5.16  -4.42   6.8 229.4  66.50  670.2 387.8  9.72   0.00 34.96 5.491  51.4
  2022 10  28   4 301.188 1014.66 25.830 26.725  -6.99  -3.12   7.7 245.9  72.26    1.9 394.6  9.69   0.00 34.96 5.482  65.9
  2022 10  28   6 301.271 1015.68 25.783 26.716  -6.60  -3.46   7.5 242.3  72.37    1.8 392.9  9.72   0.03 34.96 5.481  57.1
  2022 10  28   8 301.354 1015.85 25.664 26.702  -5.63  -3.15   6.5 240.8  72.55    2.0 395.3  9.73   0.00 34.96 5.480  65.1
  2022 10  28   9 301.396 1015.48 25.717 26.693  -6.13  -2.98   6.8 244.1  70.45    1.8 385.9  9.71   0.00 34.96 5.479  39.1
  2022 10  28  10 301.438 1015.19 25.627 26.679  -6.07  -2.97   6.8 243.9  72.09    1.7 387.1  9.70   0.00 34.96 5.477  28.2
  2022 10  28  11 301.479 1014.81 25.583 26.664  -6.09  -3.19   6.9 242.4  72.62    1.9 390.4  9.71   0.00 34.95 5.475  35.8
  2022 10  28  12 301.521 1014.42 25.594 26.655  -5.81  -3.77   6.9 237.0  71.82    1.9 391.6  9.70   0.00 34.95 5.474  26.5
  2022 10  28  14 301.604 1013.71 25.567 26.647  -6.71  -3.77   7.7 240.7  72.10    1.9 388.4  9.69   0.00 34.95 5.473  54.0
  2022 10  28  15 301.646 1013.80 25.564 26.648  -6.49  -3.44   7.3 242.1  72.11    1.9 393.9  9.69   0.00 34.95 5.474  22.0
  2022 10  28  16 301.688 1014.20 25.615 26.647  -6.39  -3.58   7.3 240.7  71.13    6.3 386.5  9.68   0.00 34.96 5.474  53.5
  2022 10  28  17 301.729 1014.58 25.821 26.650  -6.66  -3.08   7.3 245.2  70.37  109.7 387.4  9.68   0.00 34.96 5.474  69.4
  2022 10  28  18 301.771 1015.14 25.939 26.660  -6.76  -2.34   7.2 250.9  69.09  245.7 392.0  9.66   0.00 34.96 5.476  24.7
  2022 10  28  19 301.812 1015.58 25.965 26.681  -6.57  -2.37   7.0 250.2  70.40  480.2 392.2  9.64   0.00 34.96 5.478  54.8
  2022 10  28  20 301.854 1015.66 26.007 26.706  -6.88  -1.93   7.1 254.3  70.40  645.3 402.8  9.62   0.00 34.97 5.481  49.5
  2022 10  28  22 301.938 1014.83 25.740 26.733  -6.64  -2.85   7.2 246.8  73.34  852.6 409.0  9.60   0.00 34.96 5.483  62.3
  2022 10  29   0 302.021 1014.15 25.985 26.736  -6.62  -1.50   6.8 257.2  70.98  630.9 400.3  9.58   0.00 34.95 5.483  76.5
  2022 10  29   1 302.062 1014.20 25.526 26.730  -6.36  -1.21   6.5 259.2  73.20  328.0 407.2  9.96   0.38 34.95 5.482  76.0
  2022 10  29   2 302.104 1014.38 25.970 26.724  -6.62  -1.67   6.8 255.8  71.95  196.4 399.6 10.07   0.11 34.96 5.482  70.2
  2022 10  29   3 302.146 1014.75 25.811 26.697  -6.35  -1.92   6.6 253.2  73.90   42.5 395.4 10.05   0.00 34.96 5.479  74.6
  2022 10  29   4 302.188 1015.17 25.830 26.673  -6.81  -2.24   7.2 251.8  73.21    2.0 396.5  9.97   0.00 34.95 5.476  50.4
  2022 10  29   5 302.229 1015.85 25.876 26.659  -6.92  -2.27   7.3 251.8  72.83    1.8 398.3  9.86   0.00 34.95 5.474  56.1
  2022 10  29   6 302.271 1016.34 25.765 26.650  -6.37  -2.48   6.8 248.7  73.83    1.7 392.0  9.82   0.00 34.95 5.473  70.7
  2022 10  29   7 302.312 1016.77 25.710 26.639  -5.83  -1.76   6.1 253.2  75.38    1.7 390.6  9.82   0.00 34.95 5.472  77.4
  2022 10  29   8 302.354 1016.93 25.670 26.636  -6.07  -1.07   6.2 260.0  75.10    1.9 396.4  9.82   0.00 34.95 5.472  54.5
  2022 10  29   9 302.396 1016.71 25.661 26.634  -6.09  -0.79   6.1 262.6  74.91    1.7 393.5  9.81   0.00 34.95 5.472  67.8
  2022 10  29  11 302.479 1016.01 25.625 26.620  -6.24  -0.14   6.2 268.7  75.47    1.9 395.8  9.82   0.00 34.95 5.470  84.0
  2022 10  29  12 302.521 1015.62 25.688 26.613  -6.34  -0.54   6.4 265.1  74.18    1.9 392.1  9.81   0.00 34.95 5.470  42.8
  2022 10  29  13 302.562 1015.30 25.679 26.605  -6.30  -0.11   6.3 269.0  74.27    1.8 400.2  9.80   0.00 34.95 5.469  92.5
  2022 10  29  14 302.604 1015.30 25.675 26.603  -6.44  -0.08   6.4 269.3  74.37    1.9 396.5  9.79   0.00 34.95 5.469  84.8
  2022 10  29  16 302.688 1016.40 25.684 26.595  -6.46  -0.20   6.5 268.2  73.70    6.6 394.4  9.78   0.00 34.95 5.468  81.7
  2022 10  29  18 302.771 1017.87 25.958 26.610  -6.42  -0.48   6.4 265.7  72.89  207.2 406.5  9.77   0.00 34.96 5.471  74.3
  2022 10  29  20 302.854 1018.25 26.126 26.649  -6.89  -0.91   6.9 262.5  70.89  635.2 402.2  9.72   0.00 34.97 5.476  80.1
  2022 10  29  22 302.938 1017.06 26.068 26.689  -7.40  -0.74   7.4 264.3  72.06  841.0 400.6  9.68   0.00 34.97 5.480  61.9
  2022 10  29  23 302.979 1016.33 25.998 26.702  -7.55  -0.26   7.6 268.0  72.48  793.5 406.4  9.67   0.00 34.96 5.481  69.9
  2022 10  30   0 303.021 1015.80 25.938 26.684  -7.26  -0.22   7.3 268.3  72.52  603.5 398.8  9.66   0.00 34.95 5.477  81.5
  2022 10  30   2 303.104 1016.04 26.065 26.676  -7.35  -1.06   7.4 261.8  71.58  179.0 399.3  9.64   0.00 34.96 5.477  74.0
  2022 10  30   3 303.146 1016.30 25.990 26.649  -7.49  -0.84   7.5 263.6  72.54   37.4 395.3  9.62   0.00 34.96 5.474  48.7
  2022 10  30   6 303.271 1017.76 26.003 26.601  -7.43  -0.68   7.5 264.8  70.14    1.9 388.9  9.64   0.02 34.96 5.470  50.8
  2022 10  30   7 303.312 1018.14 25.975 26.609  -7.19  -0.51   7.2 265.9  71.23    1.8 391.0  9.64   0.00 34.97 5.471  83.7
  2022 10  30   8 303.354 1018.26 25.886 26.617  -7.07  -0.26   7.1 267.9  73.47    1.8 394.5  9.64   0.00 34.98 5.474  49.4
  2022 10  30   9 303.396 1018.07 25.929 26.633  -7.38  -0.27   7.4 267.9  71.58    1.9 388.1  9.64   0.00 34.99 5.478  49.3
  2022 10  30  10 303.438 1017.71 25.864 26.653  -7.07  -0.15   7.1 268.8  73.22    1.6 396.1  9.64   0.00 35.01 5.482  90.5
  2022 10  30  11 303.479 1017.49 25.841 26.662  -7.03  -0.05   7.0 269.6  71.05    1.9 390.4  9.63   0.00 35.03 5.485  63.3
  2022 10  30  12 303.521 1017.25 25.776 26.654  -6.35  -0.54   6.4 265.1  71.35    1.7 391.5  9.62   0.00 35.04 5.486  45.1
  2022 10  30  14 303.604 1016.82 25.533 26.638  -6.08  -2.08   6.4 251.1  73.40    1.8 391.7  9.64   0.02 35.07 5.488  65.4
  2022 10  30  15 303.646 1017.03 25.566 26.631  -5.90  -2.53   6.4 246.8  73.60    1.8 393.9  9.65   0.00 35.08 5.489  71.5
  2022 10  30  16 303.688 1017.37 25.575 26.631  -5.75  -3.21   6.6 240.8  74.23    5.9 396.7  9.65   0.00 35.09 5.491  31.8
  2022 10  30  17 303.729 1017.91 25.481 26.628  -5.88  -3.15   6.7 241.8  74.80   93.6 393.3  9.64   0.00 35.09 5.490  52.8
  2022 10  30  18 303.771 1018.39 25.832 26.631  -6.30  -3.04   7.0 244.2  71.82  281.5 393.4  9.64   0.00 35.09 5.490  55.4
  2022 10  30  19 303.812 1018.78 25.851 26.639  -6.54  -2.09   6.9 252.3  71.95  497.0 395.1  9.61   0.00 35.08 5.491  60.6
  2022 10  30  21 303.896 1018.62 25.897 26.674  -6.30  -1.99   6.6 252.5  71.93  814.1 396.9  9.56   0.00 35.07 5.492  37.2
  2022 10  31   0 304.021 1016.82 26.009 26.743  -6.64  -2.78   7.2 247.3  71.69  646.8 396.4  9.54   0.00 35.07 5.500  44.2
  2022 10  31   2 304.104 1016.75 26.160 26.726  -7.27  -2.73   7.8 249.4  70.46   94.9 399.5  9.53   0.00 35.07 5.498  63.0
  2022 10  31   3 304.146 1017.08 26.063 26.710  -7.12  -2.94   7.7 247.6  71.13   25.1 399.5  9.52   0.00 35.07 5.496  71.6
  2022 10  31   4 304.188 1017.70 25.935 26.690  -7.49  -2.63   7.9 250.7  71.11    2.4 399.2  9.48   0.00 35.07 5.494  72.3
  2022 10  31   5 304.229 1018.21 25.955 26.660  -7.34  -2.92   7.9 248.3  72.22    2.1 404.0  9.50   0.00 35.07 5.490  40.0
  2022 10  31   6 304.271 1018.60 25.921 26.639  -7.46  -2.84   8.0 249.2  71.85    1.8 391.4  9.50   0.00 35.07 5.488  43.7
  2022 10  31   7 304.312 1018.69 25.870 26.631  -7.14  -2.91   7.7 247.8  73.66    1.8 394.2  9.52   0.00 35.07 5.488  31.7
  2022 10  31   8 304.354 1018.62 25.831 26.620  -7.15  -2.94   7.7 247.6  74.16    1.9 402.5  9.53   0.00 35.08 5.488  61.9
  2022 10  31   9 304.396 1018.44 25.800 26.610  -7.34  -2.53   7.8 251.0  74.25    1.8 404.3  9.55   0.02 35.08 5.487  56.9
  2022 10  31  10 304.438 1018.12 25.762 26.612  -7.13  -2.58   7.6 250.1  73.09    1.8 392.5  9.54   0.00 35.10 5.490  71.0
  2022 10  31  11 304.479 1017.53 25.729 26.595  -7.17  -2.84   7.7 248.4  72.86    1.8 386.7  9.53   0.00 35.11 5.489  75.8
  2022 10  31  12 304.521 1016.99 25.701 26.571  -7.07  -2.67   7.6 249.3  73.74    1.8 390.7  9.54   0.00 35.12 5.489  60.9
  2022 10  31  13 304.562 1016.49 25.614 26.541  -7.25  -2.86   7.8 248.5  74.14    1.8 396.4  9.55   0.00 35.14 5.488  51.8
  2022 10  31  14 304.604 1008.58 25.620 26.532  -6.94  -3.03   7.6 246.4  73.41    1.8 392.4  9.53   0.00 35.19 5.494  66.1
  2022 10  31  15 304.646 1016.58 25.507 26.547  -6.59  -2.62   7.1 248.3  75.61    1.6 393.1  9.54   0.00 35.28 5.508  60.7
  2022 10  31  16 304.688 1016.81 25.621 26.545  -6.71  -2.87   7.3 246.8  74.25    6.6 394.0  9.55   0.00 35.33 5.516  77.7
  2022 10  31  17 304.729 1017.35 25.816 26.547  -6.78  -2.39   7.2 250.6  73.18  102.9 398.9  9.56   0.00 35.36 5.519  65.6
  2022 10  31  18 304.771 1017.91 25.847 26.570  -6.67  -3.07   7.3 245.3  73.71  230.3 405.3  9.55   0.00 35.38 5.524  51.9
  2022 10  31  19 304.812 1018.26 25.884 26.585  -6.77  -2.75   7.3 247.9  72.85  435.0 397.4  9.52   0.00 35.39 5.528  59.9
  2022 10  31  20 304.854 1018.36 25.955 26.593  -6.96  -2.30   7.3 251.7  72.77  651.6 399.1  9.50   0.00 35.40 5.529  65.6
  2022 10  31  21 304.896 1017.77 25.963 26.604  -7.11  -2.06   7.4 253.8  72.90  798.4 402.8  9.47   0.00 35.40 5.531  60.1
  2022 10  31  22 304.938 1017.04 25.959 26.609  -7.37  -2.56   7.8 250.8  72.72  805.3 400.7  9.46   0.00 35.40 5.532  58.4
  2022 11   1   0 305.021 1015.96 26.039 26.614  -7.03  -1.91   7.3 254.8  72.20  523.7 409.8  9.44   0.00 35.40 5.532  66.7
  2022 11   1   1 305.062 1015.74 26.068 26.602  -7.28  -2.26   7.6 252.8  72.72  343.4 397.9  9.45   0.00 35.40 5.531  56.3
  2022 11   1   2 305.104 1015.87 26.078 26.591  -7.01  -2.67   7.5 249.1  72.63  157.1 403.0  9.45   0.00 35.40 5.530  67.2
  2022 11   1   3 305.146 1010.38 25.777 26.571  -7.93  -2.42   8.3 253.0  73.83   35.9 401.6  9.45   0.00 35.40 5.528  68.8
  2022 11   1   4 305.188 1016.63 25.484 26.555  -8.04  -2.67   8.5 251.6  73.79    2.0 391.0  9.46   0.00 35.40 5.526  57.9
  2022 11   1   5 305.229 1017.24 25.723 26.543  -7.70  -0.79   7.7 264.1  74.72    2.0 412.6  9.47   0.00 35.40 5.525  66.5
  2022 11   1   7 305.312 1017.98 25.938 26.529  -8.08  -1.02   8.1 262.8  72.89    1.7 395.4  9.50   0.03 35.40 5.524  57.6
  2022 11   1   8 305.354 1018.07 25.870 26.527  -8.18  -1.81   8.4 257.5  72.21    1.8 390.0  9.49   0.00 35.41 5.523  88.2
  2022 11   1   9 305.396 1017.86 25.873 26.518  -7.98  -1.11   8.1 262.1  72.21    1.8 390.0  9.49   0.00 35.40 5.522  79.2
  2022 11   1  10 305.438 1017.44 25.805 26.514  -8.14  -1.32   8.2 260.8  72.00    1.7 391.3  9.48   0.00 35.40 5.522  80.0
  2022 11   1  12 305.521 1016.61 25.601 26.489  -8.07  -1.02   8.1 262.8  71.99    1.8 388.4  9.47   0.00 35.40 5.519  80.5
  2022 11   1  13 305.562 1016.53 25.560 26.473  -7.70  -0.97   7.8 262.8  71.30    1.7 386.3  9.46   0.00 35.40 5.517  54.2
  2022 11   1  14 305.604 1016.61 25.571 26.461  -7.32  -0.79   7.4 263.8  70.48    1.8 385.7  9.45   0.00 35.40 5.515  70.2
  2022 11   1  15 305.646 1016.61 25.526 26.450  -7.07  -1.43   7.2 258.6  71.58    1.7 388.6  9.44   0.00 35.40 5.514  56.3
  2022 11   1  16 305.688 1016.69 25.493 26.443  -7.03  -1.81   7.3 255.6  71.83    7.0 389.1  9.44   0.00 35.39 5.513  58.6
  2022 11   1  17 305.729 1017.32 25.681 26.442  -6.64  -1.75   6.9 255.2  70.16  110.3 392.6  9.45   0.00 35.40 5.513  67.0
  2022 11   1  18 305.771 1017.58 25.747 26.444  -6.76  -1.92   7.0 254.1  70.24  256.0 402.5  9.43   0.00 35.40 5.513  74.8
  2022 11   1  19 305.812 1017.68 25.753 26.448  -7.41  -2.14   7.7 253.9  69.63  469.8 389.9  9.40   0.00 35.40 5.514  66.4
  2022 11   1  20 305.854 1017.58 25.747 26.458  -7.25  -2.60   7.7 250.3  70.07  703.5 390.0  9.36   0.00 35.40 5.515  55.6
  2022 11   1  21 305.896 1017.09 25.794 26.466  -6.98  -2.89   7.6 247.5  70.19  797.2 392.6  9.35   0.00 35.40 5.516  39.7
  2022 11   1  22 305.938 1016.55 25.745 26.485  -6.88  -2.57   7.3 249.5  71.63  824.8 398.5  9.34   0.00 35.39 5.518  60.7
  2022 11   1  23 305.979 1015.84 25.699 26.507  -7.11  -2.66   7.6 249.5  72.55  767.3 402.7  9.35   0.00 35.40 5.520  39.0
  2022 11   2   1 306.062 1015.45 25.293 26.500  -7.22  -1.66   7.4 257.1  74.14  301.4 407.3 10.08   0.73 35.39 5.519  72.7
  2022 11   2   2 306.104 1015.53 25.406 26.505  -7.72  -2.07   8.0 255.0  74.23  150.0 400.5 10.26   0.18 35.40 5.520  70.5
  2022 11   2   3 306.146 1015.96 25.327 26.497  -7.79  -3.01   8.4 248.9  76.15   37.5 405.8 10.26   0.00 35.39 5.518  58.5
  2022 11   2   4 306.188 1016.56 25.168 26.496  -6.86  -1.85   7.1 254.9  76.58    2.9 395.5 10.23   0.00 35.40 5.520  79.4
