% WHOTS-XX sys1 SN3 RAW full 01-Mar-2025.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2024  7  20  19 202.812 1018.77 25.161 25.696  -5.73  -0.85   5.8 261.6  78.84  399.9 408.8 40.78   0.06 35.15 5.401  67.8
  2024  7  20  20 202.854 1018.66 24.280 25.724  -5.07  -2.85   5.8 240.7  80.96  723.9 410.3 41.38   0.60 35.15 5.404  59.3
  2024  7  20  21 202.896 1018.32 25.130 25.758  -4.90  -2.86   5.7 239.7  74.66  906.2 384.9 41.32   0.00 35.16 5.408  84.5
  2024  7  20  22 202.938 1018.08 25.217 25.821  -4.86  -1.25   5.0 255.6  77.75 1056.3 381.9 41.27   0.00 35.16 5.415  79.3
  2024  7  20  23 202.979 1017.73 25.332 25.876  -5.09  -0.64   5.1 262.8  79.02 1047.7 379.3 41.27   0.00 35.17 5.422 105.9
  2024  7  21   0 203.021 1017.48 25.631 26.009  -4.40  -0.77   4.5 260.1  78.55  941.0 385.3 41.27   0.00 35.18 5.437  93.2
  2024  7  21   1 203.062 1017.17 25.832 26.068  -4.75  -0.25   4.8 267.0  78.16  705.4 390.8 41.23   0.00 35.18 5.444  96.9
  2024  7  21   3 203.146 1017.21 25.996 26.041  -5.12  -0.62   5.2 263.1  79.57  383.1 384.7 41.18   0.00 35.18 5.441 111.7
  2024  7  21   4 203.188 1017.47 25.826 25.995  -5.85  -0.33   5.9 266.8  80.87   96.7 387.0 41.14   0.00 35.18 5.436 100.4
  2024  7  21   6 203.271 1018.44 25.682 25.858  -6.66  -0.70   6.7 264.0  82.92    5.0 388.8 41.25   0.11 35.18 5.421 104.2
  2024  7  21   7 203.312 1018.77 25.775 25.830  -6.65   0.35   6.7 273.0  81.97    5.0 386.8 41.28   0.03 35.18 5.418 108.9
  2024  7  21   8 203.354 1019.22 25.747 25.810  -5.90   0.56   5.9 275.4  82.09    5.0 392.5 41.30   0.00 35.18 5.416 118.4
  2024  7  21   9 203.396 1019.45 25.522 25.794  -5.08   1.49   5.3 286.3  82.02    4.7 410.2 42.01   0.71 35.16 5.412 118.5
  2024  7  21  10 203.438 1019.10 25.544 25.781  -5.43   1.07   5.5 281.1  80.40    6.2 396.8 44.82   2.81 35.17 5.412 126.8
  2024  7  21  11 203.479 1018.64 25.666 25.770  -5.54   0.91   5.6 279.3  80.43    6.1 388.1 44.85   0.03 35.18 5.412 113.5
  2024  7  21  12 203.521 1018.29 25.581 25.760  -5.66   0.65   5.7 276.6  81.58    5.5 392.1 44.82   0.00 35.18 5.411 111.5
  2024  7  21  13 203.562 1018.09 25.556 25.750  -6.37   0.87   6.4 277.8  81.14    5.2 385.9 44.78   0.00 35.17 5.409 111.0
  2024  7  21  14 203.604 1018.19 25.572 25.740  -6.45   1.25   6.6 281.0  80.89    5.2 399.9 44.76   0.00 35.16 5.407 121.2
  2024  7  21  15 203.646 1018.37 25.512 25.727  -6.25   1.13   6.4 280.2  79.79    5.4 389.3 44.75   0.00 35.17 5.406 116.9
  2024  7  21  16 203.688 1018.82 25.568 25.708  -6.80   0.53   6.8 274.5  79.41   54.2 392.4 44.73   0.00 35.17 5.404 106.9
  2024  7  21  17 203.729 1019.20 25.778 25.703  -7.49   0.49   7.5 273.7  77.24  173.2 387.2 44.65   0.00 35.17 5.404 116.3
  2024  7  21  18 203.771 1019.52 25.944 25.726  -7.46   1.16   7.5 278.8  74.42  430.7 386.9 44.58   0.00 35.16 5.406 113.8
  2024  7  21  19 203.812 1019.74 26.096 25.744  -7.82   0.71   7.9 275.2  70.49  591.0 377.6 44.48   0.00 35.16 5.407 104.3
  2024  7  21  20 203.854 1020.04 26.034 25.770  -7.72   1.18   7.8 278.7  71.00  747.7 383.5 44.43   0.00 35.16 5.410 115.7
  2024  7  21  21 203.896 1019.88 25.990 25.800  -7.34   0.98   7.4 277.6  74.10  985.6 385.7 44.47   0.04 35.16 5.413 106.3
  2024  7  21  22 203.938 1019.58 25.909 25.845  -6.80   0.71   6.8 276.0  76.43  998.0 393.2 44.52   0.05 35.16 5.418 125.9
  2024  7  21  23 203.979 1019.25 25.873 25.910  -6.34   0.66   6.4 275.9  76.96 1016.7 386.3 44.55   0.03 35.16 5.424 114.1
  2024  7  22   0 204.021 1018.92 25.923 25.969  -6.49   0.35   6.5 273.1  77.56  898.5 395.6 44.55   0.00 35.15 5.430 104.2
  2024  7  22   1 204.062 1018.50 25.986 25.999  -6.84   0.29   6.8 272.4  78.15  738.6 392.2 44.52   0.00 35.15 5.433  97.8
  2024  7  22   2 204.104 1018.30 25.996 26.026  -7.10   0.53   7.1 274.3  77.03  534.4 384.8 44.49   0.00 35.15 5.436  93.1
  2024  7  22   3 204.146 1018.17 25.988 26.001  -7.57   0.32   7.6 272.4  76.78  374.0 386.1 44.48   0.00 35.15 5.433 113.6
  2024  7  22   4 204.188 1018.36 25.977 25.972  -7.44   0.32   7.4 272.5  77.74  173.4 384.3 44.47   0.00 35.15 5.430 118.5
  2024  7  22   5 204.229 1019.02 25.902 25.953  -7.15   0.65   7.2 275.2  78.56   12.3 389.0 44.50   0.03 35.15 5.428 118.4
  2024  7  22   6 204.271 1019.82 25.903 25.924  -6.57   1.22   6.7 280.5  76.73    5.1 388.1 44.56   0.06 35.15 5.425 107.3
  2024  7  22   7 204.312 1020.21 25.859 25.910  -6.43   0.64   6.5 275.7  77.88    5.2 400.6 44.60   0.04 35.15 5.424 111.6
  2024  7  22   8 204.354 1020.59 25.856 25.898  -6.49   0.97   6.6 278.5  77.43    5.1 400.6 44.61   0.00 35.16 5.422 116.9
  2024  7  22   9 204.396 1020.29 25.795 25.889  -7.17   1.67   7.4 283.1  76.38    5.1 389.4 44.60   0.00 35.16 5.422  77.1
  2024  7  22  10 204.438 1019.76 25.721 25.879  -7.78   1.45   7.9 280.6  76.71    5.1 388.9 44.61   0.00 35.16 5.420 113.6
  2024  7  22  11 204.479 1019.50 25.614 25.874  -8.15   0.76   8.2 275.3  76.35    5.1 383.4 44.59   0.00 35.16 5.420 113.2
  2024  7  22  12 204.521 1019.08 25.496 25.860  -7.93  -0.10   7.9 269.3  77.45    5.0 381.7 44.59   0.00 35.16 5.418 109.0
  2024  7  22  13 204.562 1018.72 25.449 25.835  -7.53   0.37   7.5 272.8  76.83    5.1 385.3 44.60   0.00 35.16 5.416 113.5
  2024  7  22  14 204.604 1018.54 25.410 25.809  -7.44   0.04   7.4 270.3  75.25    5.0 374.7 44.58   0.00 35.16 5.413 126.3
  2024  7  22  15 204.646 1018.76 25.431 25.791  -7.60  -0.13   7.6 269.0  74.81    5.5 377.9 44.58   0.00 35.16 5.412  95.4
  2024  7  22  16 204.688 1019.13 25.522 25.787  -7.20  -0.22   7.2 268.2  74.73   51.2 380.0 44.57   0.00 35.16 5.411 108.4
  2024  7  22  17 204.729 1019.57 25.837 25.806  -6.41  -0.62   6.4 264.5  71.36  197.4 372.6 44.50   0.00 35.16 5.413 100.6
  2024  7  22  18 204.771 1020.11 26.028 25.833  -6.16  -0.57   6.2 264.7  72.52  368.7 375.7 44.47   0.00 35.16 5.416  94.8
  2024  7  22  19 204.812 1020.45 25.839 25.854  -5.78  -1.35   5.9 256.9  76.47  581.9 384.3 44.50   0.03 35.16 5.418  95.7
  2024  7  22  20 204.854 1020.13 25.885 25.892  -6.21  -1.15   6.3 259.5  74.99  802.9 381.4 44.46   0.00 35.16 5.422 101.2
  2024  7  22  21 204.896 1019.73 25.953 25.935  -6.88  -1.08   7.0 261.1  75.08  969.3 382.6 44.44   0.00 35.16 5.427 107.5
  2024  7  22  22 204.938 1019.21 25.926 25.981  -6.98  -1.06   7.1 261.4  76.41 1045.8 385.4 44.46   0.02 35.16 5.432  95.1
  2024  7  22  23 204.979 1018.84 25.952 26.023  -6.22  -1.80   6.5 253.9  77.15  952.2 391.9 44.49   0.03 35.16 5.436  81.9
  2024  7  23   1 205.062 1017.93 25.988 26.061  -6.21  -3.25   7.0 242.4  77.16  727.1 393.3 44.44   0.00 35.16 5.440  78.2
  2024  7  23   2 205.104 1017.50 25.921 26.048  -6.67  -2.96   7.3 246.1  77.54  594.9 385.1 44.43   0.00 35.15 5.438  88.4
  2024  7  23   3 205.146 1017.38 25.934 26.014  -6.76  -3.11   7.4 245.3  76.71  335.8 384.2 44.38   0.00 35.15 5.434  87.1
  2024  7  23   4 205.188 1017.62 25.890 25.999  -6.96  -2.70   7.5 248.8  77.37  140.7 388.4 44.36   0.00 35.15 5.432  95.2
  2024  7  23   5 205.229 1017.96 25.712 25.971  -7.38  -2.09   7.7 254.2  77.61    8.0 383.4 44.43   0.07 35.14 5.428  95.6
  2024  7  23   6 205.271 1017.90 25.523 25.953  -8.02  -1.99   8.3 256.1  79.87    4.9 391.0 44.48   0.05 35.14 5.426  92.1
  2024  7  23   7 205.312 1018.21 25.506 25.936  -7.49  -1.81   7.7 256.4  80.06    5.2 393.9 44.51   0.03 35.14 5.424 107.1
  2024  7  23   8 205.354 1018.57 25.519 25.916  -7.34  -1.38   7.5 259.4  80.39    5.1 402.3 44.53   0.02 35.14 5.422  87.9
  2024  7  23   9 205.396 1018.56 25.662 25.900  -7.74  -2.13   8.0 254.6  79.34    4.9 410.3 44.54   0.00 35.14 5.421  91.1
  2024  7  23  10 205.438 1018.28 25.686 25.888  -7.21  -1.58   7.4 257.6  77.53    5.1 390.7 44.52   0.00 35.14 5.420 101.1
  2024  7  23  11 205.479 1017.73 25.436 25.883  -7.94  -1.40   8.1 260.0  79.83    4.9 402.6 44.54   0.00 35.14 5.419 117.8
  2024  7  23  13 205.562 1016.85 25.581 25.870  -7.58  -2.75   8.1 250.1  78.13    5.2 396.4 44.79   0.25 35.15 5.418  71.4
  2024  7  23  14 205.604 1016.60 25.435 25.868  -7.39  -2.96   8.0 248.2  79.15    5.2 380.2 44.77   0.00 35.14 5.418  79.7
  2024  7  23  15 205.646 1016.82 25.481 25.854  -6.65  -3.17   7.4 244.5  79.51    5.5 387.9 44.75   0.00 35.14 5.416  69.6
  2024  7  23  16 205.688 1017.18 24.868 25.850  -7.04  -2.66   7.5 249.3  84.77   47.3 417.1 44.81   0.06 35.14 5.415  83.4
  2024  7  23  17 205.729 1017.62 25.103 25.841  -7.45  -3.40   8.2 245.5  84.32  144.1 415.5 44.86   0.05 35.14 5.414  89.6
  2024  7  23  18 205.771 1017.82 25.360 25.846  -7.98  -2.56   8.4 252.2  82.29  369.9 405.6 44.82   0.00 35.14 5.414  71.2
  2024  7  23  20 205.854 1017.73 25.094 25.879  -8.18  -3.27   8.8 248.2  85.61  746.2 405.1 44.77   0.00 35.14 5.418  75.4
  2024  7  23  21 205.896 1017.54 25.442 25.904  -8.74  -2.21   9.0 255.8  84.39  865.7 403.7 44.76   0.00 35.14 5.421  89.7
  2024  7  23  22 205.938 1017.44 25.082 25.922  -8.15  -2.71   8.6 251.6  86.51  807.6 415.5 44.74   0.00 35.14 5.423  86.6
  2024  7  23  23 205.979 1017.06 24.987 25.953  -7.85  -0.27   7.9 268.0  86.14  823.1 411.4 44.76   0.00 35.14 5.427  96.1
  2024  7  24   0 206.021 1016.76 25.363 25.976  -6.62  -2.99   7.3 245.7  85.47  911.4 400.1 44.75   0.00 35.15 5.429  70.0
  2024  7  24   1 206.062 1016.41 25.505 26.004  -6.47  -2.09   6.8 252.1  84.05  779.6 395.4 44.73   0.00 35.15 5.433  99.9
  2024  7  24   2 206.104 1016.16 25.699 26.018  -6.45  -1.81   6.7 254.3  83.92  515.4 403.1 44.70   0.00 35.15 5.434  89.3
  2024  7  24   3 206.146 1016.10 25.715 26.010  -6.51  -2.05   6.8 252.5  82.42  355.6 394.4 44.63   0.00 35.15 5.433  82.7
  2024  7  24   4 206.188 1016.39 25.784 25.993  -6.60  -2.04   6.9 252.8  83.73  120.5 405.6 44.60   0.00 35.15 5.431 110.3
  2024  7  24   5 206.229 1016.86 25.619 25.959  -6.52  -2.74   7.1 247.2  85.43    9.2 398.3 44.64   0.04 35.15 5.428  76.2
  2024  7  24   6 206.271 1017.35 25.860 25.935  -7.68  -2.01   7.9 255.3  81.80    5.3 399.9 44.66   0.00 35.15 5.425  91.4
  2024  7  24   8 206.354 1018.29 25.903 25.903  -7.63  -0.70   7.7 264.8  81.06    5.1 395.5 44.67   0.00 35.15 5.422 102.7
  2024  7  24   9 206.396 1018.35 25.856 25.898  -8.10  -0.71   8.1 265.0  81.42    5.0 398.8 44.67   0.00 35.14 5.421  96.8
  2024  7  24  10 206.438 1018.21 25.798 25.888  -8.17  -0.52   8.2 266.4  79.70    5.1 385.9 44.66   0.00 35.15 5.420  80.5
  2024  7  24  11 206.479 1017.82 25.730 25.877  -7.82  -0.59   7.8 265.7  79.44    5.1 383.4 44.66   0.00 35.14 5.419  97.5
  2024  7  24  12 206.521 1017.40 25.646 25.867  -7.44  -1.55   7.6 258.2  79.29    5.0 383.6 44.66   0.00 35.15 5.418  78.7
  2024  7  24  13 206.562 1017.27 25.632 25.858  -7.24  -2.07   7.5 254.0  80.45    5.1 384.6 44.68   0.02 35.15 5.417  73.8
  2024  7  24  14 206.604 1017.35 25.614 25.845  -7.52  -2.31   7.9 252.9  80.42    5.1 385.8 44.68   0.00 35.15 5.416  85.0
  2024  7  24  15 206.646 1017.66 25.641 25.841  -6.92  -2.55   7.4 249.8  80.85    5.4 394.4 44.69   0.00 35.15 5.415  84.4
  2024  7  24  16 206.688 1018.25 24.942 25.836  -7.59  -1.34   7.7 260.0  86.54   33.8 417.3 44.73   0.04 35.15 5.415 114.8
  2024  7  24  18 206.771 1019.01 25.831 25.848  -7.34  -1.11   7.4 261.4  82.94  392.5 395.3 44.83   0.10 35.15 5.416  95.9
  2024  7  24  19 206.812 1019.01 26.009 25.858  -8.11  -0.63   8.1 265.6  80.77  573.4 393.6 44.79   0.00 35.15 5.418  94.8
  2024  7  24  20 206.854 1019.22 26.129 25.873  -8.82  -0.25   8.8 268.4  78.32  822.0 389.2 44.73   0.00 35.16 5.420 116.1
  2024  7  24  21 206.896 1019.24 26.149 25.898  -7.96  -0.39   8.0 267.2  79.45  898.8 396.3 44.69   0.00 35.16 5.423 103.4
  2024  7  24  22 206.938 1018.89 25.716 25.922  -8.54   0.02   8.5 270.1  82.82  853.2 413.5 44.69   0.00 35.16 5.426 101.1
  2024  7  25   0 207.021 1018.35 25.636 25.941  -8.41   0.39   8.4 272.7  84.54  853.1 409.2 44.69   0.00 35.17 5.428  93.7
  2024  7  25   1 207.062 1018.30 25.125 25.945  -8.47   0.55   8.5 273.7  86.82  453.8 427.3 44.75   0.06 35.17 5.430  91.5
  2024  7  25   2 207.104 1018.23 25.248 25.913  -8.25  -1.48   8.4 259.8  85.23  342.1 422.3 44.79   0.04 35.17 5.426 119.0
  2024  7  25   3 207.146 1018.53 25.549 25.893  -9.49  -0.73   9.5 265.6  81.47  247.7 422.2 44.75   0.00 35.17 5.425 106.6
  2024  7  25   4 207.188 1019.02 25.593 25.868  -7.56  -0.11   7.6 269.2  80.98   78.5 400.5 44.70   0.00 35.18 5.422 107.2
  2024  7  25   6 207.271 1020.12 25.895 25.845  -7.89  -0.67   7.9 265.1  82.07    5.2 404.2 44.67   0.00 35.18 5.420  96.6
  2024  7  25   7 207.312 1020.50 25.363 25.832  -8.49  -1.79   8.7 258.1  83.96    4.8 429.1 44.68   0.00 35.18 5.419 108.6
  2024  7  25   8 207.354 1020.74 25.646 25.828  -8.44  -0.73   8.5 265.1  83.77    5.2 412.9 44.71   0.03 35.18 5.418  94.5
  2024  7  25   9 207.396 1020.84 25.794 25.817  -8.70  -0.09   8.7 269.4  82.43    5.2 411.4 44.70   0.00 35.18 5.417 107.4
  2024  7  25  10 207.438 1020.54 25.599 25.810  -8.27  -0.36   8.3 267.5  83.47    5.3 401.9 44.71   0.00 35.18 5.417  98.4
  2024  7  25  11 207.479 1020.10 25.715 25.802  -8.79  -0.57   8.8 266.3  82.41    5.1 409.4 44.70   0.00 35.18 5.416  85.5
  2024  7  25  12 207.521 1019.71 25.653 25.794  -8.58  -0.65   8.6 265.7  81.73    5.0 409.8 44.69   0.00 35.18 5.415  86.5
  2024  7  25  13 207.562 1019.76 25.016 25.780  -8.61  -1.09   8.7 262.8  84.99    4.6 425.0 44.76   0.07 35.18 5.413 100.2
  2024  7  25  14 207.604 1019.65 24.937 25.770  -8.14  -0.21   8.1 268.5  83.87    5.9 426.6 44.91   0.15 35.18 5.412 121.9
  2024  7  25  15 207.646 1019.95 24.976 25.762  -8.26   1.11   8.3 277.7  84.02    5.5 426.4 44.92   0.00 35.18 5.411 105.9
  2024  7  25  16 207.688 1020.41 25.788 25.755  -8.72  -1.58   8.9 259.7  77.56   46.2 399.5 44.84   0.00 35.18 5.411  81.2
  2024  7  25  17 207.729 1020.97 25.976 25.749  -8.50  -1.59   8.6 259.4  76.23  187.6 386.9 44.74   0.00 35.18 5.410 100.4
  2024  7  25  18 207.771 1021.47 26.039 25.757  -8.28  -1.76   8.5 258.0  76.06  380.2 391.7 44.68   0.00 35.18 5.411  95.4
  2024  7  25  19 207.812 1022.25 26.006 25.788  -7.42  -1.80   7.6 256.4  77.87  581.5 403.3 44.66   0.00 35.18 5.414  75.0
  2024  7  25  20 207.854 1022.11 25.919 25.807  -7.73  -2.37   8.1 253.0  77.03  769.3 394.7 44.61   0.00 35.18 5.416  89.7
  2024  7  25  22 207.938 1021.64 25.678 25.838  -7.67  -2.16   8.0 254.3  79.33  709.6 421.4 44.58   0.00 35.18 5.420  71.8
  2024  7  25  23 207.979 1021.32 25.336 25.843  -7.55  -2.63   8.0 250.8  80.60  519.6 426.2 44.59   0.00 35.18 5.420 100.2
  2024  7  26   0 208.021 1020.59 25.827 25.843  -8.32  -2.03   8.6 256.3  77.04  792.9 411.2 44.57   0.00 35.18 5.420  75.2
  2024  7  26   1 208.062 1020.42 25.880 25.847  -7.48  -2.30   7.8 252.9  75.75  776.1 388.5 44.54   0.00 35.18 5.421  77.9
  2024  7  26   2 208.104 1020.30 25.898 25.844  -7.57  -2.50   8.0 251.7  73.31  488.3 389.9 44.50   0.00 35.18 5.420  74.3
  2024  7  26   3 208.146 1020.34 25.900 25.840  -6.91  -3.15   7.6 245.5  72.14  380.3 375.7 44.44   0.00 35.18 5.420  79.7
  2024  7  26   4 208.188 1020.46 25.811 25.832  -7.07  -3.04   7.7 246.7  73.29   96.6 376.7 44.38   0.00 35.18 5.419  60.5
  2024  7  26   5 208.229 1020.87 25.666 25.818  -6.94  -3.23   7.7 245.0  75.29    7.4 380.3 44.43   0.05 35.18 5.418  74.2
  2024  7  26   6 208.271 1020.98 25.449 25.809  -6.95  -4.12   8.1 239.3  78.68    5.0 385.1 44.48   0.05 35.18 5.417  80.5
  2024  7  26   7 208.312 1021.26 25.418 25.803  -7.28  -3.32   8.0 245.5  77.93    5.1 386.8 44.50   0.02 35.18 5.416  97.8
  2024  7  26   8 208.354 1021.49 25.276 25.804  -7.94  -2.95   8.5 249.6  79.28    4.9 402.9 44.52   0.02 35.18 5.416  81.5
  2024  7  26   9 208.396 1021.37 25.311 25.797  -7.26  -3.18   7.9 246.3  77.57    5.1 380.7 44.53   0.00 35.18 5.415  81.6
  2024  7  26  10 208.438 1020.85 25.316 25.791  -7.71  -2.89   8.2 249.5  77.82    5.1 388.5 44.52   0.00 35.18 5.415  84.8
  2024  7  26  11 208.479 1020.47 24.576 25.785  -8.44  -2.07   8.7 256.2  81.34    4.3 404.5 44.53   0.00 35.18 5.414  99.4
  2024  7  26  12 208.521 1019.94 24.616 25.773  -7.16  -2.98   7.8 247.4  78.48    5.4 416.2 44.55   0.00 35.18 5.413  79.3
  2024  7  26  13 208.562 1019.72 25.110 25.760  -7.63  -2.77   8.1 250.0  72.59    5.2 421.6 44.51   0.00 35.18 5.412  83.7
  2024  7  26  14 208.604 1019.38 25.124 25.752  -7.50  -3.20   8.2 246.9  76.71    4.8 411.2 44.53   0.02 35.18 5.411  74.0
  2024  7  26  15 208.646 1019.27 25.253 25.744  -8.87  -3.76   9.6 247.0  73.87    5.5 376.7 44.49   0.00 35.18 5.410  75.5
  2024  7  26  16 208.688 1019.71 25.202 25.737  -8.82  -3.14   9.4 250.4  74.87   45.3 379.4 44.49   0.00 35.18 5.409  88.5
  2024  7  26  17 208.729 1020.19 24.660 25.735  -8.96  -2.20   9.2 256.2  76.00  168.5 377.4 44.47   0.00 35.18 5.409  69.9
  2024  7  26  18 208.771 1020.06 25.204 25.736  -7.81  -2.42   8.2 252.8  74.25  380.4 387.8 44.44   0.00 35.18 5.409 108.4
  2024  7  26  19 208.812 1020.02 24.227 25.741  -7.96  -0.65   8.0 265.3  81.92  516.2 400.8 44.47   0.03 35.18 5.409 116.7
  2024  7  26  20 208.854 1019.71 25.250 25.760  -8.46  -2.64   8.9 252.7  76.06  800.4 392.6 44.43   0.00 35.18 5.412  86.0
  2024  7  26  21 208.896 1019.12 24.887 25.773  -7.76  -4.80   9.1 238.3  77.38  863.9 383.0 44.39   0.00 35.18 5.413  71.5
  2024  7  26  22 208.938 1018.36 24.728 25.787  -7.14  -2.08   7.4 253.8  78.99  858.3 397.7 44.41   0.00 35.18 5.415  79.9
  2024  7  26  23 208.979 1017.54 25.312 25.791  -8.17  -2.93   8.7 250.3  75.96  677.7 405.6 44.41   0.00 35.18 5.415  57.8
  2024  7  27   0 209.021 1016.99 25.679 25.809  -8.50  -3.74   9.3 246.3  73.88  827.9 395.6 44.34   0.00 35.18 5.417  66.1
  2024  7  27   1 209.062 1016.88 25.609 25.821  -7.29  -4.18   8.4 240.2  73.99  791.5 392.8 44.31   0.00 35.18 5.418  82.6
  2024  7  27   2 209.104 1016.88 25.458 25.821  -7.45  -2.88   8.0 248.9  74.50  445.6 402.4 44.31   0.00 35.18 5.418  71.3
  2024  7  27   3 209.146 1016.96 25.004 25.810  -7.45  -2.80   8.0 249.4  77.45  254.1 408.4 44.33   0.00 35.18 5.417  81.8
  2024  7  27   4 209.188 1017.43 25.135 25.795  -6.88  -3.44   7.7 243.4  77.34   67.2 413.5 44.37   0.04 35.18 5.416  77.6
  2024  7  27   5 209.229 1017.95 25.582 25.782  -7.85  -3.44   8.6 246.3  74.21    8.9 397.4 44.39   0.02 35.18 5.414  68.0
  2024  7  27   6 209.271 1018.58 25.092 25.778  -7.71  -3.53   8.5 245.4  77.21    5.0 412.5 44.40   0.00 35.18 5.414  82.1
  2024  7  27   9 209.396 1019.20 25.022 25.754  -7.21  -1.31   7.3 259.7  77.80    4.6 406.6 44.43   0.03 35.18 5.411  77.2
  2024  7  27  10 209.438 1018.48 25.401 25.745  -7.80  -1.53   7.9 258.9  74.47    5.2 378.0 44.39   0.00 35.18 5.410  90.5
  2024  7  27  11 209.479 1017.72 25.327 25.737  -8.08  -1.87   8.3 257.0  75.40    5.0 387.9 44.38   0.00 35.18 5.409  65.3
  2024  7  27  13 209.562 1017.25 25.126 25.727  -6.54  -2.29   6.9 250.7  75.30    4.8 377.4 44.37   0.00 35.18 5.408  81.8
  2024  7  27  14 209.604 1016.99 25.105 25.721  -6.06  -1.54   6.3 255.7  74.46    4.7 383.2 44.40   0.03 35.18 5.408 104.3
  2024  7  27  15 209.646 1017.02 25.097 25.715  -6.55  -1.71   6.8 255.4  74.97    5.4 395.2 44.40   0.00 35.18 5.407  82.4
  2024  7  27  16 209.688 1017.39 24.831 25.712  -6.86  -2.87   7.4 247.3  76.56   43.9 411.6 44.38   0.00 35.18 5.407  66.8
  2024  7  27  17 209.729 1017.78 24.851 25.717  -5.02  -3.53   6.1 234.9  78.68  141.5 393.3 44.40   0.00 35.18 5.407  53.4
  2024  7  27  18 209.771 1000.33 25.365 25.716  -7.19  -2.76   7.7 249.0  74.85  249.2 393.9 44.36   0.00 35.18 5.407  91.4
  2024  7  27  20 209.854 1017.45 25.306 25.735  -7.64  -2.80   8.1 249.9  77.29  811.7 388.2 44.29   0.00 35.18 5.409  67.4
  2024  7  27  22 209.938 1017.02 25.726 25.774  -8.01  -2.99   8.5 249.5  73.94  981.9 386.8 44.21   0.00 35.19 5.413  88.9
  2024  7  27  23 209.979 1016.49 25.670 25.790  -8.67  -1.98   8.9 257.1  74.68  922.3 395.0 44.19   0.00 35.19 5.415  89.0
  2024  7  28   0 210.021 1016.09 25.164 25.797  -8.08  -2.42   8.4 253.3  77.56  622.1 411.4 44.19   0.00 35.19 5.416  91.0
  2024  7  28   1 210.062 1015.78 25.569 25.793  -8.10  -1.66   8.3 258.4  75.94  665.4 400.8 44.27   0.08 35.19 5.415 104.6
  2024  7  28   2 210.104 1015.66 25.522 25.788  -8.22  -0.36   8.2 267.5  76.69  452.9 400.1 44.30   0.03 35.18 5.415  75.6
  2024  7  28   4 210.188 1015.96 25.421 25.757  -8.28  -0.86   8.3 264.1  76.56  106.1 387.7 44.26   0.00 35.19 5.412  94.1
  2024  7  28   5 210.229 1004.85 25.341 25.747  -7.50  -1.26   7.6 260.5  76.59    7.8 396.1 44.25   0.00 35.19 5.411  91.8
  2024  7  28   6 210.271 1016.98 25.478 25.741  -7.78  -2.05   8.0 255.2  77.06    5.1 393.1 44.23   0.00 35.19 5.410  84.0
  2024  7  28   7 210.312 1017.24 25.265 25.736  -7.25  -0.69   7.3 264.6  79.28    4.7 394.2 44.26   0.03 35.19 5.410  98.7
  2024  7  28   8 210.354 1017.54 25.405 25.731  -7.14  -1.15   7.2 260.9  78.95    5.3 394.6 44.29   0.03 35.19 5.409  91.1
  2024  7  28   9 210.396 1017.69 25.611 25.725  -8.08  -1.20   8.2 261.6  75.24    5.0 388.7 44.24   0.00 35.19 5.408 104.5
  2024  7  28  10 210.438 1017.65 25.485 25.723  -7.15  -0.80   7.2 263.6  77.89    5.0 399.3 44.26   0.00 35.19 5.408  95.9
  2024  7  28  11 210.479 1017.32 25.605 25.719  -7.84  -1.07   7.9 262.2  75.67    5.1 421.4 44.24   0.00 35.19 5.408 119.7
  2024  7  28  12 210.521 1017.02 25.292 25.709  -7.22   1.02   7.3 278.0  77.23    4.8 417.7 44.25   0.00 35.19 5.407  92.1
  2024  7  28  13 210.562 1017.11 25.493 25.702  -6.48  -0.34   6.5 267.0  76.96    5.2 425.4 44.27   0.02 35.19 5.406  77.1
  2024  7  28  14 210.604 1017.24 24.925 25.699  -5.87   0.32   5.9 273.1  80.45    4.5 425.4 44.30   0.03 35.19 5.406  96.4
  2024  7  28  15 210.646 1017.54 24.464 25.695  -7.51   0.95   7.6 277.2  83.66    5.0 425.2 44.52   0.22 35.18 5.405  97.9
  2024  7  28  16 210.688 1017.98 23.507 25.689  -6.27   1.37   6.4 282.3  87.39   26.1 422.0 45.02   0.50 35.18 5.404  85.5
  2024  7  28  17 210.729 1018.19 25.254 25.690  -7.46  -0.21   7.5 268.4  78.97  158.8 420.0 45.28   0.26 35.18 5.404 115.8
  2024  7  28  18 210.771 1018.54 25.819 25.694  -8.20  -0.85   8.2 264.1  76.34  362.1 409.6 45.27   0.00 35.18 5.405  92.5
  2024  7  28  20 210.854 1018.99 25.870 25.723  -7.38  -0.86   7.4 263.4  74.49  732.1 390.8 45.18   0.00 35.18 5.408  94.2
  2024  7  28  21 210.896 1019.03 25.845 25.745  -7.49  -0.65   7.5 265.0  75.72  874.5 396.5 45.12   0.00 35.19 5.410  97.5
  2024  7  28  22 210.938 1019.00 25.892 25.775  -7.17  -0.71   7.2 264.3  75.67  860.9 397.4 45.04   0.00 35.19 5.414  92.7
