% WHOTS-XIX sys1 SN9 RAW full 01-Jul-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2023  6  27   7 178.312 1020.51 25.148 25.560  -8.82  -3.12   9.4 250.5  72.92    6.2 372.6 31.85   0.00 34.81 5.340  84.0
  2023  6  27   8 178.354 1020.93 25.017 25.560  -8.46  -3.01   9.0 250.4  74.87    6.1 374.8 31.86   0.00 34.80 5.339  74.9
  2023  6  27   9 178.396 1020.87 24.996 25.538  -8.55  -1.63   8.7 259.2  72.95    6.1 369.2 31.84   0.00 34.80 5.336  75.7
  2023  6  27  11 178.479 1019.54 24.831 25.477  -8.62  -1.48   8.7 260.3  73.75    6.2 380.2 31.82   0.00 34.78 5.327  85.9
  2023  6  27  13 178.562 1018.41 24.714 25.462  -8.47  -2.11   8.7 256.0  74.19    6.2 384.8 31.78   0.00 34.77 5.324  83.7
  2023  6  27  14 178.604 1018.50 24.021 25.461  -8.64  -0.12   8.6 269.2  79.22    7.0 398.4 31.91   0.13 34.77 5.324  93.2
  2023  6  27  15 178.646 1018.52 24.675 25.462  -8.55  -1.60   8.7 259.4  76.13    8.7 378.3 32.04   0.13 34.76 5.323 103.7
  2023  6  27  16 178.688 1019.03 25.059 25.459  -8.50  -1.08   8.6 262.8  72.15   56.1 374.8 32.05   0.00 34.75 5.321  94.8
  2023  6  27  17 178.729 1019.56 25.260 25.463  -8.07  -0.74   8.1 264.8  71.68  189.4 376.7 32.04   0.00 34.74 5.321  90.3
  2023  6  27  19 178.812 1020.30 25.194 25.479  -6.98  -1.65   7.2 256.7  73.84  597.3 388.1 32.00   0.00 34.72 5.320  88.4
  2023  6  27  20 178.854 1020.34 25.161 25.492  -6.32  -1.69   6.5 255.0  74.52  767.0 390.9 31.99   0.00 34.71 5.319  85.6
  2023  6  27  21 178.896 1020.26 24.374 25.504  -5.56  -2.58   6.1 245.1  80.79  832.2 400.0 31.99   0.00 34.70 5.319  85.3
  2023  6  27  22 178.938 1019.98 24.634 25.552  -5.71  -3.23   6.6 240.5  81.00  798.1 410.7 32.03   0.04 34.70 5.325 108.1
  2023  6  27  23 178.979 1019.68 23.294 25.531  -6.62   0.29   6.6 272.5  86.47  388.9 422.1 32.09   0.06 34.70 5.322  93.4
  2023  6  28   0 179.021 1019.20 24.300 25.584  -5.99  -2.68   6.6 245.9  82.04  802.9 406.8 32.43   0.34 34.71 5.328  55.8
  2023  6  28   1 179.062 1018.95 23.763 25.593  -7.65  -4.28   8.8 240.8  85.99  498.8 419.8 32.37   0.00 34.72 5.330  87.1
  2023  6  28   2 179.104 1018.62 23.842 25.562  -7.52  -1.16   7.6 261.2  82.45  384.6 413.1 32.64   0.27 34.72 5.328  95.7
  2023  6  28   3 179.146 1018.37 24.758 25.538  -7.75  -1.83   8.0 256.7  79.06  323.1 394.5 32.72   0.08 34.72 5.325  99.2
  2023  6  28   4 179.188 1018.52 24.416 25.509  -7.00  -3.13   7.7 245.9  80.36  103.0 391.5 32.72   0.00 34.71 5.321  67.3
  2023  6  28   5 179.229 1018.65 24.819 25.484  -7.10  -3.69   8.0 242.5  78.23   12.2 379.8 32.76   0.04 34.71 5.318  71.7
  2023  6  28   6 179.271 1018.96 24.792 25.473  -7.42  -3.62   8.3 244.0  79.20    6.2 380.9 32.79   0.03 34.71 5.317  80.2
  2023  6  28   7 179.312 1019.19 24.731 25.467  -7.49  -2.72   8.0 250.0  79.04    6.2 382.0 32.79   0.00 34.71 5.317  94.5
  2023  6  28   9 179.396 1019.28 24.704 25.469  -6.75  -2.35   7.1 250.8  80.06    6.2 378.8 32.79   0.00 34.71 5.317  69.1
  2023  6  28  10 179.438 1018.80 24.623 25.476  -6.59  -2.40   7.0 250.0  80.88    6.0 391.2 32.79   0.00 34.71 5.317  99.2
  2023  6  28  11 179.479 1018.42 23.940 25.467  -6.16  -2.66   6.7 246.6  83.98    5.9 411.9 32.79   0.00 34.71 5.316  82.3
  2023  6  28  12 179.521 1017.87 24.375 25.458  -6.65  -2.27   7.0 251.2  81.70    7.0 396.5 32.85   0.06 34.71 5.316  79.2
  2023  6  28  13 179.562 1017.61 24.169 25.454  -6.95  -2.47   7.4 250.4  82.31    6.9 399.9 32.84   0.00 34.71 5.315  70.9
  2023  6  28  14 179.604 1017.62 24.199 25.437  -6.01  -2.76   6.6 245.3  83.87    6.2 393.2 32.84   0.00 34.71 5.313  88.4
  2023  6  28  16 179.688 1018.29 24.180 25.427  -6.50  -2.93   7.1 245.7  82.97   59.2 414.3 32.93   0.09 34.70 5.311  76.2
  2023  6  28  17 179.729 1018.85 23.746 25.408  -6.07  -1.41   6.2 256.9  83.32  139.5 412.7 32.94   0.00 34.70 5.309  73.9
  2023  6  28  18 179.771 1019.00 24.401 25.373  -6.34  -2.39   6.8 249.3  82.02  323.2 406.7 32.93   0.00 34.68 5.303  70.6
  2023  6  28  19 179.812 1018.95 24.327 25.355  -7.33  -1.31   7.4 259.9  81.45  520.4 397.1 32.91   0.00 34.66 5.298  91.5
  2023  6  28  20 179.854 1018.93 24.549 25.369  -6.29  -1.14   6.4 259.7  80.52  819.1 388.6 32.91   0.00 34.65 5.299  87.8
  2023  6  28  21 179.896 1018.96 24.895 25.392  -6.19  -1.42   6.4 257.1  79.56  837.4 401.6 32.91   0.00 34.65 5.300  97.3
  2023  6  28  23 179.979 1018.80 24.090 25.427  -6.00  -1.89   6.3 252.5  80.19  810.1 416.9 33.02   0.11 34.64 5.302  73.0
  2023  6  29   0 180.021 1018.32 24.955 25.451  -6.50  -2.46   6.9 249.3  77.92  953.3 388.2 33.04   0.00 34.63 5.304  92.4
  2023  6  29   1 180.062 1017.66 25.195 25.462  -6.80  -2.54   7.3 249.5  77.67  801.9 391.8 33.02   0.00 34.63 5.305  80.7
  2023  6  29   2 180.104 1017.06 25.238 25.442  -7.12  -2.62   7.6 249.8  78.16  590.8 384.8 32.99   0.00 34.63 5.302  90.0
  2023  6  29   3 180.146 1017.08 25.206 25.405  -7.08  -2.57   7.5 250.0  77.85  339.3 384.6 32.96   0.00 34.62 5.298  79.3
  2023  6  29   6 180.271 1018.49 25.041 25.374  -6.92  -2.43   7.3 250.7  79.19    6.1 385.4 33.08   0.12 34.63 5.296  69.7
  2023  6  29   7 180.312 1018.81 24.991 25.356  -6.70  -2.72   7.2 247.9  79.00    6.1 380.2 33.08   0.00 34.63 5.294  69.0
  2023  6  29   8 180.354 1019.12 24.701 25.323  -6.78  -3.07   7.4 245.6  79.53    5.9 411.9 33.08   0.00 34.63 5.291  93.3
  2023  6  29   9 180.396 1019.26 24.404 25.316  -6.53  -1.09   6.6 260.5  80.69    6.4 403.9 33.09   0.00 34.63 5.290  79.0
  2023  6  29  10 180.438 1018.87 24.910 25.297  -6.93  -2.69   7.4 248.8  79.12    7.4 382.9 32.93   0.00 34.63 5.288  72.2
  2023  6  29  11 180.479 1018.29 24.536 25.289  -7.07  -3.17   7.7 245.8  79.22    6.4 380.6 32.87   0.00 34.63 5.288  70.7
  2023  6  29  12 180.521 1018.02 24.423 25.313  -5.49  -2.61   6.1 244.6  81.16    6.3 382.3 32.87   0.00 34.64 5.291  77.9
  2023  6  29  13 180.562 1017.90 24.522 25.309  -6.21  -0.99   6.3 260.9  81.34    6.1 390.6 32.87   0.00 34.64 5.291 104.1
  2023  6  29  14 180.604 1018.12 23.969 25.312  -4.46   1.31   4.6 286.4  84.29    5.7 395.1 32.89   0.02 34.64 5.292 101.5
  2023  6  29  15 180.646 1018.10 24.270 25.307  -5.58  -0.96   5.7 260.2  82.54    7.7 404.2 32.90   0.00 34.64 5.291  91.0
  2023  6  29  16 180.688 1018.66 23.859 25.287  -5.94  -1.94   6.2 251.9  85.14   56.6 411.8 32.89   0.00 34.63 5.287  81.2
  2023  6  29  17 180.729 1019.02 24.381 25.284  -7.84  -3.22   8.5 247.7  82.50  184.8 392.9 32.87   0.00 34.63 5.286  76.7
  2023  6  29  18 180.771 1019.30 24.356 25.278  -7.70  -2.43   8.1 252.5  81.17  347.0 395.3 32.79   0.00 34.62 5.285  80.1
  2023  6  29  19 180.812 1019.62 24.284 25.292  -7.78  -2.59   8.2 251.6  81.75  557.3 402.7 32.76   0.00 34.62 5.286  87.6
  2023  6  29  20 180.854 1019.79 24.630 25.331  -7.95  -2.38   8.3 253.3  79.32  831.2 386.6 32.71   0.00 34.61 5.289  51.9
  2023  6  29  21 180.896 1019.75 24.643 25.358  -6.65  -2.25   7.0 251.3  79.52  877.4 401.9 32.68   0.00 34.61 5.292  85.8
  2023  6  29  22 180.938 1019.50 24.573 25.394  -6.86  -0.68   6.9 264.3  80.96  975.2 395.6 32.68   0.00 34.62 5.296 111.0
  2023  6  29  23 180.979 1019.04 24.057 25.483  -6.29   0.78   6.3 277.1  82.42  896.2 404.8 32.68   0.00 34.65 5.310  87.7
  2023  6  30   0 181.021 1018.54 25.175 25.501  -6.85  -1.19   7.0 260.1  77.39  934.6 393.6 32.65   0.00 34.65 5.312  98.7
  2023  6  30   1 181.062 1018.24 25.315 25.509  -6.79  -1.31   6.9 259.1  75.04  814.2 380.8 32.60   0.00 34.66 5.314  81.6
  2023  6  30   2 181.104 1017.83 25.351 25.486  -6.50  -2.25   6.9 250.9  74.28  609.1 374.3 32.55   0.00 34.65 5.310  73.8
  2023  6  30   3 181.146 1017.83 25.325 25.479  -6.36  -2.04   6.7 252.2  74.67  341.1 380.2 32.52   0.00 34.64 5.309  85.9
  2023  6  30   4 181.188 1018.21 25.218 25.447  -6.30  -2.02   6.6 252.2  74.89  133.0 372.4 32.51   0.00 34.65 5.306  83.6
  2023  6  30   5 181.229 1018.62 25.002 25.434  -6.20  -2.74   6.8 246.2  75.91   10.0 369.7 32.55   0.04 34.65 5.304  80.7
  2023  6  30   6 181.271 1019.05 24.989 25.433  -6.44  -2.44   6.9 249.2  76.16    6.1 372.5 32.58   0.03 34.64 5.304  68.4
  2023  6  30   7 181.312 1019.58 24.995 25.441  -6.32  -2.29   6.7 250.1  75.88    6.1 374.6 32.58   0.00 34.65 5.305  84.1
  2023  6  30   8 181.354 1020.00 25.002 25.470  -6.35  -1.76   6.6 254.5  75.66    5.9 379.8 32.58   0.00 34.65 5.308  74.7
  2023  6  30   9 181.396 1019.85 24.959 25.461  -6.44  -2.32   6.8 250.2  75.98    6.1 375.5 32.57   0.00 34.64 5.307  78.9
  2023  6  30  10 181.438 1019.58 24.904 25.438  -6.44  -2.19   6.8 251.2  76.26    6.2 379.3 32.56   0.00 34.64 5.304  79.0
  2023  6  30  11 181.479 1019.05 24.769 25.435  -5.94  -2.23   6.3 249.4  77.22    6.0 378.7 32.55   0.00 34.63 5.302  67.9
  2023  6  30  12 181.521 1018.67 24.753 25.425  -6.13  -2.39   6.6 248.7  76.34    6.1 372.4 32.54   0.00 34.62 5.300  74.8
  2023  6  30  13 181.562 1018.45 24.704 25.433  -6.17  -2.46   6.6 248.3  77.21    6.2 379.6 32.54   0.00 34.63 5.301  84.7
  2023  6  30  14 181.604 1018.64 24.692 25.427  -6.18  -2.29   6.6 249.7  76.44    6.1 372.2 32.53   0.00 34.63 5.301  73.3
  2023  6  30  15 181.646 1019.04 24.710 25.426  -6.17  -2.13   6.5 251.0  75.46    8.2 380.1 32.51   0.00 34.63 5.301  66.9
  2023  6  30  17 181.729 1020.16 25.151 25.377  -5.89  -1.69   6.1 254.0  73.06  215.1 377.5 32.45   0.00 34.60 5.293  93.2
  2023  6  30  18 181.771 1020.37 25.225 25.379  -5.88  -1.46   6.1 256.1  72.84  426.3 377.6 32.40   0.00 34.59 5.292  66.1
  2023  6  30  19 181.812 1020.64 25.131 25.396  -5.96  -1.92   6.3 252.1  74.80  619.4 396.0 32.36   0.00 34.58 5.292  83.1
  2023  6  30  20 181.854 1020.53 25.196 25.429  -6.01  -1.66   6.2 254.6  74.21  825.2 385.1 32.34   0.00 34.58 5.295  92.5
  2023  6  30  21 181.896 1020.30 25.204 25.483  -6.26  -1.66   6.5 255.1  74.10  965.1 381.5 32.32   0.00 34.58 5.301  88.5
  2023  6  30  23 181.979 1019.46 25.293 25.600  -6.07  -1.80   6.3 253.5  75.33 1003.7 394.8 32.30   0.00 34.58 5.313  88.4
  2023  7   1   0 182.021 1018.76 25.283 25.631  -6.09  -1.79   6.3 253.6  75.13  932.5 386.7 32.28   0.00 34.59 5.317  79.1
  2023  7   1   1 182.062 1018.32 25.277 25.656  -5.72  -1.90   6.0 251.6  75.84  809.0 381.0 32.24   0.00 34.59 5.319  93.8
  2023  7   1   2 182.104 1018.07 25.335 25.651  -5.83  -1.94   6.1 251.6  75.53  597.0 380.9 32.20   0.00 34.59 5.319  85.0
  2023  7   1   3 182.146 1018.16 25.408 25.615  -5.77  -2.21   6.2 249.0  75.33  358.6 385.2 32.17   0.00 34.59 5.315  79.9
  2023  7   1   4 182.188 1018.36 25.326 25.572  -5.70  -2.21   6.1 248.8  75.71  130.4 380.4 32.16   0.00 34.59 5.310  93.3
  2023  7   1   5 182.229 1018.98 25.133 25.536  -5.74  -1.59   6.0 254.5  75.18   12.3 375.2 32.19   0.03 34.58 5.307  77.3
  2023  7   1   6 182.271 1019.45 24.880 25.512  -5.52  -1.12   5.6 258.5  76.79    5.6 393.3 32.22   0.03 34.58 5.304  89.7
  2023  7   1   7 182.312 1019.68 24.802 25.492  -5.13  -1.82   5.4 250.5  78.18    6.3 391.7 32.25   0.03 34.58 5.302  82.1
  2023  7   1   8 182.354 1019.83 24.691 25.478  -5.56  -1.67   5.8 253.3  78.11    6.5 392.3 32.25   0.00 34.58 5.300  88.9
