% WHOTS-XVIII sys2 SN8 RAW full 20-Jan-2023.
% Winds to East and North, rotated 0.0000 degrees.
% Time word is the time at the start of the averaging period.
% year mo day  hr    yday     BPR   ATMP   STMP   WNDE   WNDN  WSPD  WDIR     RH   SRAD  LRAD   PRC  PRATE   SAL  COND  COMP
%             UTC            mbar   degC   degC    m/s    m/s   m/s   deg      %   W/m2  W/m2    mm  mm/hr   (1)   S/m   deg
  2022 12  22   4 356.188 1012.06 23.766 24.638   3.74   1.24   3.9  71.7  68.26    2.5 365.6 22.51   0.04 35.36 5.317 260.1
  2022 12  22   5 356.229 1012.85 23.801 24.621   3.81   0.98   3.9  75.6  69.19    2.3 375.3 22.54   0.03 35.35 5.315 233.4
  2022 12  22   6 356.271 1013.70 23.810 24.605   3.22   0.87   3.3  74.9  69.27    2.3 378.8 22.56   0.00 35.35 5.313 281.8
  2022 12  22   7 356.312 1014.15 23.846 24.598   3.77   0.58   3.8  81.3  70.25    2.4 383.1 22.59   0.03 35.35 5.311 271.8
  2022 12  22   8 356.354 1014.19 23.824 24.582   3.50  -0.21   3.5  93.4  71.34    2.1 369.4 22.62   0.03 35.35 5.310 284.7
  2022 12  22   9 356.396 1014.00 23.775 24.576   2.76   0.45   2.8  80.7  71.31    2.1 367.0 22.65   0.03 35.34 5.309 229.7
  2022 12  22  10 356.438 1013.61 23.722 24.573   1.04   2.40   2.6  23.4  72.07    2.2 369.9 22.69   0.04 35.34 5.309 176.4
  2022 12  22  11 356.479 1013.36 23.750 24.567   0.49   2.74   2.8  10.1  72.53    2.2 365.2 22.72   0.03 35.35 5.308 162.6
  2022 12  22  12 356.521 1012.69 23.674 24.562  -0.05   2.87   2.9 359.0  74.23    2.1 364.3 22.75   0.03 35.35 5.308 188.7
  2022 12  22  13 356.562 1012.47 23.454 24.556   0.12   3.86   3.9   1.8  76.91    2.3 363.6 22.78   0.03 35.35 5.308 181.9
  2022 12  22  14 356.604 1013.04 23.501 24.555   1.16   3.14   3.3  20.3  77.10    2.3 367.2 22.82   0.04 35.35 5.308 208.8
  2022 12  22  15 356.646 1013.27 23.689 24.555   2.21   2.76   3.5  38.7  76.08    2.6 390.8 22.86   0.04 35.35 5.308 230.9
  2022 12  22  16 356.688 1013.11 23.743 24.551   1.66   3.47   3.8  25.6  76.39    2.2 374.6 22.90   0.04 35.35 5.308 202.0
  2022 12  22  17 356.729 1013.92 23.888 24.552   1.81   4.46   4.8  22.1  76.01   31.1 373.9 22.94   0.04 35.36 5.308 230.2
  2022 12  22  18 356.771 1014.51 24.015 24.554   2.06   4.70   5.1  23.7  77.50  149.3 376.1 22.99   0.05 35.36 5.308 204.4
  2022 12  22  19 356.812 1014.71 24.343 24.564   2.17   5.83   6.2  20.4  75.38  355.4 377.8 23.02   0.03 35.36 5.309 214.2
  2022 12  22  20 356.854 1014.46 24.417 24.578   2.62   5.72   6.3  24.6  74.82  518.3 376.9 23.06   0.04 35.36 5.311 212.1
  2022 12  22  21 356.896 1014.00 24.521 24.593   2.96   5.82   6.5  27.0  73.17  548.0 383.4 23.10   0.04 35.36 5.312 192.0
  2022 12  22  22 356.938 1013.54 24.511 24.616   3.75   5.42   6.6  34.7  74.67  642.4 385.3 23.16   0.06 35.36 5.315 204.6
  2022 12  22  23 356.979 1012.71 24.305 24.641   4.88   4.75   6.8  45.8  74.56  605.5 373.9 23.21   0.05 35.36 5.317 230.7
  2022 12  23   0 357.021 1012.08 24.311 24.658   3.84   5.06   6.4  37.2  76.11  526.0 372.2 23.26   0.05 35.35 5.319 197.1
  2022 12  23   1 357.062 1011.90 24.512 24.665   3.79   5.42   6.6  35.0  74.83  401.2 373.2 23.30   0.04 35.35 5.319 220.6
  2022 12  23   2 357.104 1011.91 24.552 24.647   3.52   5.60   6.6  32.2  72.98  214.1 368.9 23.33   0.03 35.35 5.318 217.1
  2022 12  23   3 357.146 1012.15 24.541 24.626   3.69   5.43   6.6  34.2  73.27   46.2 367.8 23.37   0.04 35.36 5.316 238.2
  2022 12  23   4 357.188 1012.36 24.321 24.608   3.75   5.78   6.9  33.0  77.38    2.6 373.1 23.39   0.00 35.36 5.314 226.4
  2022 12  23   5 357.229 1013.15 24.379 24.596   4.93   5.57   7.4  41.5  75.38    2.5 371.7 23.42   0.03 35.36 5.313 252.9
  2022 12  23   6 357.271 1013.37 24.375 24.593   4.60   5.66   7.3  39.1  76.81    2.5 374.3 23.45   0.03 35.36 5.312 214.3
  2022 12  23   7 357.312 1013.62 24.403 24.594   4.64   5.60   7.3  39.6  76.52    2.5 376.1 23.47   0.00 35.36 5.312 213.0
  2022 12  23   8 357.354 1013.49 24.398 24.586   4.39   6.05   7.5  36.0  77.08    2.4 376.7 23.51   0.04 35.35 5.311 230.3
  2022 12  23   9 357.396 1013.35 24.358 24.572   3.97   6.28   7.4  32.3  77.50    2.5 381.4 23.54   0.03 35.35 5.309 226.5
  2022 12  23  10 357.438 1013.06 24.338 24.562   3.86   6.34   7.4  31.3  77.75    2.4 386.1 23.58   0.04 35.35 5.308 244.0
  2022 12  23  11 357.479 1012.93 24.363 24.554   4.88   6.08   7.8  38.8  77.45    2.5 383.7 23.62   0.04 35.35 5.307 220.8
  2022 12  23  12 357.521 1012.68 24.272 24.551   4.88   4.64   6.7  46.4  78.04    2.4 387.5 23.65   0.03 35.35 5.307 253.8
  2022 12  23  13 357.562 1012.24 24.235 24.554   5.31   4.78   7.1  48.0  77.97    2.5 387.5 23.68   0.03 35.35 5.308 236.0
  2022 12  23  14 357.604 1012.27 24.297 24.556   5.56   4.34   7.1  52.0  77.21    2.5 393.8 23.71   0.03 35.35 5.308 240.2
  2022 12  23  15 357.646 1012.40 24.301 24.554   5.17   3.70   6.4  54.4  78.05    2.4 385.9 23.74   0.03 35.35 5.308 242.7
  2022 12  23  16 357.688 1013.00 24.346 24.548   4.10   2.92   5.0  54.5  74.44    2.4 377.5 23.76   0.02 35.36 5.308 250.9
  2022 12  23  17 357.729 1013.45 24.305 24.536   2.94   3.69   4.7  38.5  75.79   36.8 402.3 23.78   0.00 35.36 5.306 222.7
  2022 12  23  18 357.771 1014.20 24.282 24.526   2.72   4.49   5.2  31.2  78.16   86.2 416.1 23.81   0.03 35.36 5.306 210.4
  2022 12  23  19 357.812 1014.75 24.054 24.519   2.87   3.89   4.8  36.4  79.33  176.4 402.6 23.84   0.03 35.36 5.305 234.7
  2022 12  23  20 357.854 1015.08 23.292 24.502   2.85  -1.50   3.2 117.8  81.05  162.6 414.8 23.86   0.00 35.32 5.298 301.3
  2022 12  23  21 357.896 1014.80 22.295 24.486   2.49  -3.58   4.4 145.2  87.55  326.4 417.1 23.90   0.04 35.30 5.293 327.3
  2022 12  23  22 357.938 1013.82 22.604 24.568   1.03  -0.66   1.2 122.7  84.43  627.4 396.0 23.92   0.02 35.26 5.296 197.1
  2022 12  23  23 357.979 1012.42 23.642 24.794   0.24   0.70   0.7  18.9  77.70  650.3 372.6 23.99   0.07 35.28 5.323 251.2
  2022 12  24   0 358.021 1012.08 24.049 24.933   0.96   0.54   1.1  60.6  75.73  550.1 376.5 24.05   0.06 35.29 5.339 253.6
  2022 12  24   1 358.062 1011.79 24.351 25.017   0.84   1.21   1.5  34.8  75.28  396.3 375.9 24.10   0.05 35.30 5.349 246.2
  2022 12  24   2 358.104 1012.05 24.264 24.958   0.79   1.43   1.6  28.9  75.37  168.5 383.3 24.14   0.04 35.32 5.346 194.6
  2022 12  24   3 358.146 1012.13 23.944 24.804   0.62   2.57   2.6  13.6  76.92   29.7 369.8 24.20   0.06 35.33 5.331 191.8
  2022 12  24   4 358.188 1012.96 23.826 24.693   0.88   2.71   2.8  18.0  78.47    2.4 380.9 24.23   0.03 35.33 5.319 213.2
  2022 12  24   5 358.229 1013.27 23.937 24.612   1.35   3.65   3.9  20.3  77.99    2.3 377.2 24.26   0.03 35.33 5.311 202.3
  2022 12  24   6 358.271 1013.52 23.930 24.554   0.97   4.21   4.3  13.0  80.45    2.4 383.9 24.28   0.00 35.33 5.305 199.3
  2022 12  24   7 358.312 1013.65 24.266 24.525   2.08   5.30   5.7  21.4  79.85    2.6 381.5 24.30   0.00 35.34 5.303 209.2
  2022 12  24   8 358.354 1013.40 24.491 24.489   2.08   7.00   7.3  16.5  78.45    2.4 378.8 24.33   0.03 35.34 5.300 200.5
  2022 12  24   9 358.396 1013.08 24.454 24.463   2.55   6.92   7.4  20.2  77.20    2.4 375.6 24.35   0.02 35.35 5.297 209.4
  2022 12  24  10 358.438 1012.92 24.473 24.455   2.58   6.82   7.3  20.7  76.87    2.5 384.4 24.38   0.03 35.35 5.297 196.1
  2022 12  24  11 358.479 1012.78 24.473 24.458   2.69   6.95   7.5  21.2  77.67    2.4 397.1 24.40   0.00 35.35 5.297 221.3
  2022 12  24  12 358.521 1013.23 24.429 24.457   4.24   6.45   7.7  33.3  77.39    2.5 377.6 24.43   0.03 35.35 5.297 227.8
  2022 12  24  13 358.562 1012.72 24.327 24.446   4.20   7.08   8.2  30.7  77.64    2.4 377.0 24.46   0.03 35.35 5.296 217.5
  2022 12  24  14 358.604 1012.11 24.347 24.434   3.54   8.19   8.9  23.4  75.67    2.5 386.3 24.49   0.03 35.35 5.295 225.2
  2022 12  24  15 358.646 1012.39 24.376 24.432   3.24   7.84   8.5  22.5  75.26    2.5 378.3 24.51   0.02 35.35 5.294 215.3
  2022 12  24  16 358.688 1013.55 24.423 24.435   4.60   6.86   8.3  33.8  75.18    2.5 380.3 24.57   0.06 35.35 5.295 220.9
  2022 12  24  17 358.729 1014.52 24.416 24.436   4.90   6.79   8.4  35.8  75.12   20.1 383.0 24.60   0.03 35.35 5.295 232.3
  2022 12  24  18 358.771 1015.24 24.409 24.445   4.60   6.15   7.7  36.8  75.63  106.3 386.9 24.64   0.04 35.35 5.296 232.0
  2022 12  24  19 358.812 1015.68 24.515 24.446   4.92   5.96   7.7  39.5  75.74  249.4 386.0 24.67   0.03 35.35 5.296 217.3
  2022 12  24  20 358.854 1016.01 24.620 24.450   4.96   5.82   7.6  40.4  75.12  306.9 386.1 24.71   0.04 35.35 5.297 233.9
  2022 12  24  21 358.896 1015.62 24.672 24.460   4.33   5.88   7.3  36.4  75.60  511.3 378.2 24.74   0.03 35.36 5.298 224.2
  2022 12  24  23 358.979 1013.33 24.800 24.512   3.67   6.53   7.5  29.3  74.11  571.2 370.5 24.82   0.08 35.35 5.303 204.2
  2022 12  25   0 359.021 1012.83 24.871 24.533   3.77   6.10   7.2  31.7  73.55  482.2 372.2 24.85   0.03 35.35 5.305 225.1
  2022 12  25   1 359.062 1012.44 24.976 24.541   3.99   5.69   6.9  35.0  74.33  370.5 372.0 24.89   0.04 35.35 5.305 215.6
  2022 12  25   2 359.104 1013.08 24.856 24.540   4.59   4.76   6.6  44.0  76.26  183.6 378.9 24.92   0.03 35.35 5.306 219.3
  2022 12  25   3 359.146 1013.31 24.608 24.523   4.20   4.73   6.3  41.6  78.37   34.2 387.1 24.95   0.03 35.35 5.304 218.3
  2022 12  25   4 359.188 1013.46 24.570 24.505   4.26   4.90   6.5  41.0  77.90    2.5 393.7 24.99   0.04 35.35 5.302 213.5
  2022 12  25   5 359.229 1013.89 24.574 24.491   3.39   5.51   6.5  31.6  78.33    2.3 391.9 25.02   0.03 35.35 5.301 220.4
  2022 12  25   6 359.271 1014.51 24.590 24.480   3.67   5.43   6.6  34.1  78.65    2.3 391.3 25.04   0.00 35.35 5.300 232.1
  2022 12  25   7 359.312 1015.96 24.615 24.472   4.25   3.65   5.6  49.3  78.84    2.3 385.2 25.07   0.03 35.35 5.299 244.0
  2022 12  25   8 359.354 1016.53 24.586 24.466   4.69   2.51   5.3  61.8  78.33    2.3 380.7 25.10   0.03 35.35 5.299 268.5
  2022 12  25   9 359.396 1016.56 24.487 24.459   4.09   2.18   4.6  61.9  79.25    2.2 386.8 25.14   0.04 35.36 5.298 224.7
  2022 12  25  10 359.438 1016.29 24.437 24.446   3.05   3.15   4.4  44.1  79.37    2.2 378.2 25.17   0.03 35.36 5.297 218.4
  2022 12  25  11 359.479 1015.92 24.374 24.405   3.07   4.29   5.3  35.6  79.84    2.3 375.8 25.20   0.03 35.36 5.293 223.7
  2022 12  25  12 359.521 1015.80 24.344 24.362   4.02   4.09   5.7  44.5  80.51    2.3 376.1 25.24   0.04 35.36 5.289 232.8
  2022 12  25  13 359.562 1015.88 24.255 24.347   4.23   2.75   5.0  57.0  80.01    2.2 376.1 25.27   0.03 35.37 5.288 240.4
  2022 12  25  14 359.604 1016.06 24.123 24.345   3.10   1.77   3.6  60.3  81.51    2.1 372.2 25.30   0.03 35.37 5.288 229.1
  2022 12  25  15 359.646 1016.37 24.091 24.348   1.83   1.98   2.7  42.7  79.97    2.1 370.3 25.34   0.04 35.37 5.288 214.7
  2022 12  25  16 359.688 1016.50 24.059 24.356   1.57   2.41   2.9  33.1  79.99    2.2 371.8 25.37   0.03 35.36 5.288 193.0
  2022 12  25  17 359.729 1017.00 24.038 24.365   1.65   2.84   3.3  30.2  80.61   39.9 376.9 25.40   0.03 35.36 5.289 198.7
  2022 12  25  18 359.771 1017.74 24.292 24.380   2.16   3.31   4.0  33.1  80.54  171.6 385.9 25.43   0.03 35.36 5.291 217.6
  2022 12  25  19 359.812 1018.19 24.498 24.392   3.18   4.03   5.1  38.3  79.91  376.1 374.3 25.46   0.03 35.36 5.292 200.7
  2022 12  25  20 359.854 1018.37 24.617 24.422   3.26   3.89   5.1  40.0  79.59  520.6 377.3 25.49   0.03 35.36 5.295 227.5
  2022 12  25  21 359.896 1017.60 24.645 24.459   2.98   4.09   5.1  36.1  80.05  555.3 377.5 25.52   0.03 35.36 5.299 216.1
  2022 12  25  22 359.938 1016.48 24.712 24.488   3.01   4.21   5.2  35.6  78.94  636.4 373.6 25.55   0.03 35.37 5.302 231.5
  2022 12  25  23 359.979 1015.63 24.762 24.498   2.95   3.55   4.6  39.7  79.25  576.3 376.0 25.59   0.04 35.37 5.303 223.4
  2022 12  26   0 360.021 1015.38 24.804 24.536   2.72   3.05   4.1  41.7  79.48  502.3 377.1 25.63   0.04 35.36 5.307 230.3
  2022 12  26   1 360.062 1015.83 24.808 24.635   3.15   1.81   3.6  60.1  79.44  321.6 389.5 25.65   0.00 35.35 5.316 262.3
  2022 12  26   2 360.104 1016.43 24.951 24.689   3.30   1.62   3.7  63.9  78.22  207.2 376.1 25.68   0.03 35.34 5.320 261.3
  2022 12  26   3 360.146 1016.89 24.746 24.649   3.28  -0.27   3.3  94.7  74.16   45.1 367.5 25.70   0.00 35.34 5.316 275.9
  2022 12  26   4 360.188 1017.50 24.363 24.604   1.91  -1.43   2.4 126.8  78.15    2.0 367.8 25.73   0.03 35.34 5.312 287.0
  2022 12  26   5 360.229 1018.03 24.209 24.593   0.49  -0.22   0.5 114.2  78.03    1.5 365.7 25.75   0.00 35.34 5.310 248.0
  2022 12  26   6 360.271 1018.48 24.082 24.576  -0.13   0.01   0.1 274.4  78.48    1.8 366.3 25.77   0.00 35.34 5.308  68.2
  2022 12  26   7 360.312 1018.74 24.077 24.565  -0.76   1.18   1.4 327.2  80.00    2.1 366.0 25.78   0.00 35.34 5.307 144.3
  2022 12  26   8 360.354 1018.72 24.143 24.582  -0.50   2.09   2.1 346.5  76.97    2.1 364.9 25.79   0.00 35.34 5.309 171.6
  2022 12  26   9 360.396 1018.31 24.263 24.574  -1.24   3.08   3.3 338.1  75.83    2.1 365.0 25.80   0.00 35.34 5.308 155.1
  2022 12  26  10 360.438 1018.18 24.142 24.568  -0.91   3.02   3.2 343.2  81.12    2.0 373.4 25.81   0.00 35.34 5.307 157.0
  2022 12  26  11 360.479 1017.87 24.130 24.551  -1.49   3.39   3.7 336.3  82.98    2.1 373.6 25.82   0.00 35.34 5.306 144.7
  2022 12  26  12 360.521 1017.82 24.169 24.540  -0.76   2.75   2.9 344.6  81.82    2.1 383.6 25.83   0.00 35.34 5.304 180.5
  2022 12  26  13 360.562 1017.92 24.140 24.527  -0.02   0.82   0.8 358.6  81.84    2.0 389.6 25.85   0.02 35.34 5.303 175.2
  2022 12  26  14 360.604 1018.09 24.127 24.532  -0.06   0.58   0.6 354.1  81.36    1.8 382.2 25.86   0.00 35.34 5.303 163.7
  2022 12  26  15 360.646 1018.16 24.011 24.563   0.03  -0.01   0.0 108.4  82.27    1.9 381.5 25.87   0.00 35.33 5.306 315.5
  2022 12  26  16 360.688 1018.15 23.934 24.587  -0.27   0.22   0.3 309.2  82.80    2.4 392.7 25.88   0.00 35.34 5.309 118.6
  2022 12  26  17 360.729 1018.28 23.911 24.598  -1.86   2.04   2.8 317.6  82.36   20.6 401.1 25.89   0.00 35.33 5.310 136.5
  2022 12  26  18 360.771 1018.86 24.110 24.606  -1.43   0.84   1.7 300.4  81.88   82.9 423.9 25.90   0.00 35.33 5.310 103.1
  2022 12  26  19 360.812 1019.51 24.310 24.644  -1.81   0.01   1.8 270.3  82.51  264.5 420.2 25.91   0.00 35.33 5.314  93.7
  2022 12  26  20 360.854 1019.71 24.912 24.723  -1.57   1.94   2.5 321.0  79.19  524.2 383.9 25.93   0.00 35.33 5.322 144.4
  2022 12  26  21 360.896 1019.47 25.148 24.863  -0.98   1.51   1.8 327.0  77.52  645.8 380.1 25.95   0.00 35.32 5.336 147.9
  2022 12  26  22 360.938 1018.93 25.201 24.933  -1.15   1.48   1.9 322.2  76.56  655.5 380.7 25.97   0.00 35.32 5.343 156.9
  2022 12  26  23 360.979 1017.93 25.140 25.065  -0.68   2.02   2.1 341.4  76.93  645.9 378.0 26.00   0.03 35.32 5.357 194.2
  2022 12  27   0 361.021 1017.66 25.279 25.191  -0.26   1.47   1.5 350.0  76.25  535.0 381.6 26.02   0.00 35.33 5.371 152.9
  2022 12  27   1 361.062 1018.01 25.927 25.311  -0.13   0.38   0.4 341.1  72.61  403.3 378.2 26.06   0.04 35.33 5.385 177.8
  2022 12  27   2 361.104 1018.41 25.988 25.394  -0.34  -0.02   0.3 266.6  72.79  224.1 376.2 26.05   0.00 35.34 5.394 140.7
  2022 12  27   3 361.146 1018.86 25.201 25.266  -1.12  -0.23   1.1 258.4  76.58   63.6 374.8 26.06   0.00 35.34 5.380  98.3
  2022 12  27   4 361.188 1019.40 24.623 25.090  -2.06  -0.33   2.1 260.9  79.03    1.6 376.6 26.10   0.04 35.34 5.362  86.1
  2022 12  27   5 361.229 1019.96 24.589 24.948  -2.58  -0.63   2.7 256.3  78.80    2.0 377.0 26.09   0.00 35.34 5.347  70.1
  2022 12  27   6 361.271 1020.52 24.528 25.143  -2.64  -0.97   2.8 249.8  79.60    2.1 377.6 26.08   0.00 35.34 5.367  80.4
  2022 12  27   7 361.312 1020.89 24.513 25.122  -2.72  -1.29   3.0 244.6  80.31    2.1 381.0 26.06   0.00 35.33 5.365  60.4
  2022 12  27   8 361.354 1021.07 24.460 25.077  -3.53  -1.12   3.7 252.4  80.36    2.2 379.1 26.05   0.00 35.33 5.360  84.6
  2022 12  27   9 361.396 1021.10 24.391 24.901  -4.13  -0.65   4.2 261.1  80.93    2.2 382.6 26.05   0.00 35.33 5.341 102.9
  2022 12  27  10 361.438 1020.66 24.347 24.790  -4.64   0.08   4.6 271.0  79.87    2.3 380.5 26.05   0.00 35.33 5.330  98.7
  2022 12  27  11 361.479 1020.07 24.290 24.721  -5.23   0.70   5.3 277.6  79.30    2.3 375.9 26.04   0.00 35.34 5.323 124.6
  2022 12  27  12 361.521 1019.78 24.268 24.748  -5.06   0.58   5.1 276.5  79.26    2.3 374.7 26.04   0.00 35.34 5.326  78.3
  2022 12  27  13 361.562 1019.54 24.233 24.754  -5.05   0.12   5.1 271.4  79.24    2.3 373.6 26.02   0.00 35.34 5.327  81.0
  2022 12  27  14 361.604 1019.40 24.247 24.778  -5.29   0.00   5.3 270.0  78.32    2.3 374.5 26.02   0.00 35.34 5.330  87.1
  2022 12  27  15 361.646 1019.42 24.232 24.792  -5.20   0.18   5.2 272.0  78.22    2.3 374.3 26.02   0.00 35.34 5.332 113.5
  2022 12  27  16 361.688 1019.67 24.266 24.776  -5.26   0.49   5.3 275.3  77.43    2.4 374.6 26.01   0.00 35.35 5.330  93.5
  2022 12  27  17 361.729 1019.95 24.359 24.731  -5.38   0.96   5.5 280.1  77.47   30.0 377.0 26.01   0.00 35.34 5.325 105.0
  2022 12  27  18 361.771 1020.33 24.636 24.743  -5.39   0.82   5.5 278.7  75.82  173.9 374.9 26.01   0.00 35.34 5.326 113.5
  2022 12  27  19 361.812 1020.68 24.759 24.773  -5.65   0.71   5.7 277.2  74.97  373.1 377.0 26.02   0.00 35.35 5.330 120.1
  2022 12  27  20 361.854 1020.67 24.754 24.780  -5.60   0.82   5.7 278.3  74.99  495.2 376.9 26.02   0.00 35.35 5.330 107.6
  2022 12  27  21 361.896 1020.18 24.804 24.786  -5.32   1.20   5.5 282.7  74.68  580.8 377.6 26.02   0.00 35.35 5.331  91.2
  2022 12  27  22 361.938 1019.45 24.794 24.813  -4.64   0.76   4.7 279.3  73.87  680.4 377.0 26.02   0.00 35.35 5.334 106.9
  2022 12  27  23 361.979 1018.70 24.789 24.848  -4.49   0.44   4.5 275.6  73.34  667.9 378.7 26.02   0.00 35.35 5.338  95.9
  2022 12  28   0 362.021 1018.11 24.779 24.802  -4.59   0.35   4.6 274.4  72.61  497.3 378.4 26.02   0.00 35.34 5.333  90.9
  2022 12  28   1 362.062 1017.94 24.827 24.759  -4.39   0.16   4.4 272.1  73.54  407.4 374.2 26.01   0.00 35.34 5.328  86.1
  2022 12  28   2 362.104 1018.12 24.824 24.738  -4.40  -0.40   4.4 264.8  73.34  181.1 375.6 26.01   0.00 35.35 5.327  87.3
  2022 12  28   3 362.146 1018.21 24.556 24.712  -4.80  -0.93   4.9 259.0  76.04   41.1 378.8 26.04   0.03 35.35 5.324  84.1
  2022 12  28   4 362.188 1018.54 24.458 24.676  -5.48  -0.67   5.5 263.0  76.08    2.8 377.7 26.06   0.00 35.35 5.320  85.4
  2022 12  28   5 362.229 1018.88 24.462 24.658  -5.74  -0.63   5.8 263.7  76.37    2.3 376.2 26.05   0.00 35.35 5.318  66.2
  2022 12  28   6 362.271 1019.19 24.414 24.638  -6.35  -0.56   6.4 265.0  77.66    2.4 377.6 26.05   0.00 35.35 5.316  88.3
  2022 12  28   7 362.312 1019.28 24.423 24.621  -6.43  -0.24   6.4 267.9  77.60    2.4 382.7 26.04   0.00 35.35 5.315  72.8
  2022 12  28   8 362.354 1019.09 24.412 24.609  -6.56   0.27   6.6 272.4  77.39    2.4 379.8 26.03   0.00 35.35 5.313  77.1
  2022 12  28   9 362.396 1018.78 24.377 24.598  -6.47   0.04   6.5 270.4  77.40    2.4 382.2 26.03   0.00 35.35 5.312 105.9
  2022 12  28  10 362.438 1018.54 24.372 24.587  -6.62  -0.15   6.6 268.7  77.21    2.4 391.6 26.02   0.00 35.35 5.311  68.7
  2022 12  28  11 362.479 1018.10 24.358 24.580  -6.98   0.28   7.0 272.3  78.34    2.4 401.3 26.02   0.00 35.35 5.310 113.9
  2022 12  28  12 362.521 1017.69 24.351 24.575  -6.86   1.37   7.0 281.3  77.94    2.4 397.4 26.02   0.00 35.35 5.310 111.0
  2022 12  28  13 362.562 1017.57 24.417 24.573  -7.00   1.95   7.3 285.6  74.08    2.4 373.5 26.03   0.00 35.36 5.310  85.6
  2022 12  28  14 362.604 1017.53 24.325 24.569  -6.88   1.37   7.0 281.3  75.04    2.4 371.9 26.02   0.00 35.36 5.310 111.9
  2022 12  28  15 362.646 1017.99 24.353 24.555  -6.67   2.04   7.0 287.0  73.34    2.5 374.0 26.03   0.00 35.36 5.309 102.0
  2022 12  28  16 362.688 1018.51 24.394 24.537  -5.43   2.12   5.8 291.3  70.73    2.3 373.1 26.02   0.00 35.36 5.307  91.0
  2022 12  28  17 362.729 1018.89 24.162 24.532  -4.96   1.05   5.1 282.0  72.39   28.7 401.5 26.02   0.00 35.36 5.306 118.6
  2022 12  28  18 362.771 1019.12 24.243 24.532  -5.87   0.69   5.9 276.7  72.61   74.0 395.9 26.02   0.00 35.36 5.306 108.6
  2022 12  28  19 362.812 1019.29 24.496 24.549  -5.92   1.25   6.1 281.9  69.78  303.5 402.6 26.03   0.00 35.36 5.308 106.9
  2022 12  28  20 362.854 1019.26 24.844 24.571  -5.83   1.16   5.9 281.3  64.57  532.5 369.2 26.03   0.00 35.36 5.311  95.6
  2022 12  28  21 362.896 1018.56 24.967 24.600  -5.20   0.62   5.2 276.8  63.09  614.5 362.7 26.03   0.00 35.36 5.314  96.3
  2022 12  28  22 362.938 1017.42 25.091 24.643  -4.18   0.40   4.2 275.5  62.72  716.0 364.9 26.02   0.00 35.36 5.318  96.4
  2022 12  28  23 362.979 1016.15 24.786 24.677  -5.58  -0.10   5.6 269.0  67.54  493.9 396.8 26.02   0.00 35.36 5.321 102.5
  2022 12  29   0 363.021 1015.34 24.409 24.688  -5.75  -0.53   5.8 264.7  71.71  401.7 402.7 26.03   0.00 35.35 5.322 106.6
  2022 12  29   1 363.062 1015.05 24.484 24.667  -5.39   0.57   5.4 276.0  74.24  286.8 392.1 26.03   0.00 35.36 5.321 107.8
  2022 12  29   2 363.104 1015.20 24.703 24.640  -6.16   1.57   6.4 284.3  71.26  170.8 390.3 26.04   0.00 35.36 5.318 129.9
  2022 12  29   3 363.146 1015.51 24.674 24.623  -5.69   2.29   6.1 291.9  68.53   32.5 369.6 26.04   0.00 35.36 5.316 139.4
  2022 12  29   4 363.188 1015.95 24.596 24.606  -4.95   2.67   5.6 298.3  70.32    2.8 369.7 26.04   0.00 35.36 5.314 125.4
  2022 12  29   5 363.229 1016.46 24.547 24.597  -4.48   2.19   5.0 296.1  73.42    2.2 416.0 26.04   0.00 35.35 5.312 141.9
  2022 12  29   6 363.271 1016.79 24.379 24.585  -4.48   1.19   4.6 284.9  72.79    3.0 420.8 26.03   0.00 35.35 5.310 114.6
  2022 12  29   7 363.312 1016.89 24.298 24.579  -4.57   0.41   4.6 275.1  71.03    2.3 413.4 26.03   0.00 35.35 5.309 103.4
  2022 12  29   8 363.354 1016.64 24.608 24.577  -4.81   3.10   5.7 302.8  72.20    2.5 414.5 26.03   0.00 35.35 5.309 154.9
  2022 12  29   9 363.396 1016.36 24.668 24.592  -4.28   4.07   5.9 313.6  72.65    2.3 397.8 26.03   0.00 35.34 5.309 149.5
  2022 12  29  10 363.438 1015.86 24.624 24.611  -3.94   5.14   6.5 322.5  74.59    2.3 399.0 26.03   0.00 35.33 5.311 158.3
  2022 12  29  11 363.479 1015.42 24.555 24.671  -3.42   5.04   6.1 325.8  74.74    2.2 387.6 26.02   0.00 35.28 5.311 155.4
  2022 12  29  12 363.521 1014.92 24.486 24.667  -2.28   4.96   5.5 335.3  74.02    2.1 363.2 26.02   0.00 35.26 5.308 171.7
  2022 12  29  13 363.562 1014.61 24.372 24.656  -1.23   4.62   4.8 345.1  74.17    2.0 358.7 26.03   0.00 35.26 5.307 157.8
  2022 12  29  14 363.604 1014.66 24.273 24.682  -0.53   4.13   4.2 352.7  74.95    2.1 359.8 26.03   0.00 35.25 5.307 203.3
  2022 12  29  15 363.646 1014.95 24.129 24.704   0.60   3.55   3.6   9.6  76.51    2.0 361.5 26.02   0.00 35.24 5.309 200.6
  2022 12  29  16 363.688 1015.30 24.127 24.682   1.07   2.98   3.2  19.8  74.03    2.1 360.7 26.03   0.00 35.24 5.306 200.6
  2022 12  29  17 363.729 1015.71 24.192 24.657   1.35   2.69   3.0  26.7  71.25   36.3 359.0 26.02   0.00 35.25 5.304 206.7
  2022 12  29  18 363.771 1016.20 24.402 24.643   1.22   2.22   2.5  28.8  67.88  201.0 361.2 26.02   0.00 35.25 5.303 203.1
